unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.15788140892982483,0.856622576713562,0.1367290681904129,0.47182464774696653,0.0009439429850317538,0.4,9,0.979260979130318,0.9848729372024536,0.8743720054626465
94,200,29,9,23.959999084472656,0.12137359380722046,0.09224212914705276,-0.2551453576512918,0.3555945376250639,0.0013404677156358957,1.6666666666666667,-12,1.0895709503269624,0.9619246125221252,0.44466710090637207
337,200,274,4,34.19499969482422,0.22895853221416473,0.2065962851047516,0.39791728959676415,0.5933159784228785,0.0010755795519798994,0.6666666666666666,9,1.0522512259684949,0.9158539175987244,0.5148021578788757
1143,200,134,7,35.27000045776367,0.06662435084581375,0.4999069273471832,0.013856433926088206,-0.04586547519501312,0.0011457899818196893,1.0,10,0.9815935435145241,0.9471122026443481,0.42840254306793213
720,200,172,6,25.85999870300293,0.5839864015579224,0.5729373693466187,-0.06710794653189105,-0.09910792715365774,0.0010610894532874227,0.6666666666666666,12,1.0163526585419849,0.9538417458534241,0.5082365870475769
664,200,221,1,19.31999969482422,0.16874846816062927,1.0,-0.16575418276471343,,0.0006616995087824762,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.07601391524076462,0.25332415103912354,0.09416811502580193,0.5911667668637407,0.001154475030489266,1.0,-36,0.9147277520634294,0.9359017610549927,0.49111294746398926
1122,200,158,2,31.939998626708984,0.05145028606057167,0.8008284568786621,0.04640155874755365,0.9999999999999999,0.0007906166138127446,0.7142857142857143,10,1.0037969931279862,0.9716477394104004,0.8042042255401611
793,200,102,5,31.90999984741211,0.1850593239068985,0.2475520670413971,0.20820639344449215,0.44684645398094486,0.0011839692015200853,0.7142857142857143,12,0.9657514352663475,0.9551831483840942,0.727770209312439
1129,200,122,6,22.7450008392334,0.0660797655582428,0.6220206022262573,0.03353110981817118,-0.42099671522557475,0.0008243431802839041,0.8,9,1.0199079627365082,0.9091116786003113,0.48349282145500183
