unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9996050000190735,0.9999845027923584,0.9993398037924062,0.998779431997939,0.9935635924339294,1.0,0,1.000195186514827,0.9848729372024536,0.9849682450294495
94,200,29,9,23.959999084472656,0.9987544417381287,0.9999250769615173,0.9958406011611675,0.9963822824524112,0.9727787971496582,1.0,0,1.002982516844265,0.9619246125221252,0.9690920114517212
337,200,274,4,34.19499969482422,0.9981761574745178,0.9994637966156006,0.9965741229894759,0.9987461398755763,0.9523994326591492,0.8888888888888888,0,1.007528485626038,0.9158539175987244,0.9354180693626404
1143,200,134,7,35.27000045776367,0.9987363219261169,0.9999634623527527,0.9984267859724505,0.9986554648866527,0.95762699842453,1.0,0,0.9999035497741151,0.9471122026443481,0.9548146724700928
720,200,172,6,25.85999870300293,0.9976751208305359,0.9997307658195496,0.9954372726500528,0.9890452535106204,0.8979281783103943,1.0,0,1.0042167391599246,0.9538417458534241,0.9644296765327454
664,200,221,1,19.31999969482422,0.9839028120040894,1.0,0.9859067870595388,,0.9125863909721375,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9981076717376709,0.9998658299446106,0.9974083983081414,0.9994555011938203,0.9449784755706787,1.0,0,0.9959147298832797,0.9359017610549927,0.9447934031486511
1122,200,158,2,31.939998626708984,0.9960272312164307,0.999983012676239,0.9949548632121198,1.0,0.9250796437263489,1.0,0,1.001104984048287,0.9716477394104004,0.9832428693771362
793,200,102,5,31.90999984741211,0.9990766048431396,0.9997676610946655,0.9978598867704492,0.9985737402359492,0.9713096618652344,1.0,0,0.9984750452695692,0.9551831483840942,0.9611613154411316
1129,200,122,6,22.7450008392334,0.9958208799362183,0.9990342855453491,0.9873071906623383,0.9522283936925445,0.829370379447937,1.0,0,0.9918526146504361,0.9091116786003113,0.9304041862487793
