unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9871513843536377,0.9950934648513794,0.98560220663808,0.9953214751540252,0.703302264213562,1.2,0,1.0307978193705627,0.9848729372024536,0.9834352135658264
94,200,29,9,23.959999084472656,0.9960335493087769,0.9980986714363098,0.9898296388594762,0.9552956342539332,0.8361105918884277,1.0,0,1.0118340333360867,0.9619246125221252,0.9753512740135193
337,200,274,4,34.19499969482422,0.9901009202003479,0.9831644296646118,0.9820436511683913,0.7569480480621563,0.938798189163208,0.8888888888888888,0,1.0507334114599813,0.9158539175987244,0.9306120276451111
1143,200,134,7,35.27000045776367,0.9949225187301636,0.9946290254592896,0.9909530566684754,0.9386704450736951,0.923122763633728,1.0,0,0.9951027670689573,0.9471122026443481,0.957344114780426
720,200,172,6,25.85999870300293,0.9862959980964661,0.987088680267334,0.9782713477211902,0.6442253839635413,0.6525661945343018,1.1666666666666667,0,1.0219385742986427,0.9538417458534241,0.9662500619888306
664,200,221,1,19.31999969482422,0.9559120535850525,1.0,0.9596326585296814,,0.5598644614219666,1.125,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9924977421760559,0.9945809841156006,0.9903160535489232,0.9303301468805898,0.921666145324707,1.0,0,1.008417422442301,0.9359017610549927,0.9365191459655762
1122,200,158,2,31.939998626708984,0.9879924654960632,0.995329737663269,0.985150752685872,1.0,0.8695374727249146,1.1428571428571428,0,0.9684194375578654,0.9716477394104004,0.9814010858535767
793,200,102,5,31.90999984741211,0.9935978651046753,0.9865555763244629,0.9876132400321637,0.7808455839560547,0.913486123085022,1.1428571428571428,0,1.0166074836327132,0.9551831483840942,0.9599701762199402
1129,200,122,6,22.7450008392334,0.994262158870697,0.9980843663215637,0.9872182047364104,0.971999647855218,0.8290896415710449,1.0,0,1.013822853185536,0.9091116786003113,0.9328228235244751
