unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,20.407712936401367,3.9737510681152344,12.53050980636828,12.127961904837388,12.296457332359013,1.0,1.0,1.0,-0.40254790153089104,-0.23405247400926577,0.0
94,100,29,12,3.4893321990966797,3.7573649883270264,0.2680327892303467,2.1674297179864177,2.0513795200009124,2.0762016890256203,0.9552500247955322,0.9472500085830688,0.9488999843597412,-0.11605019798550531,-0.0912280289607974,-0.008000016212463379
337,100,274,4,4.1204514503479,4.229754447937012,0.10930299758911133,3.1508394835087925,2.881669896074295,2.938235990731426,0.986299991607666,0.9804499745368958,0.9828000068664551,-0.2691695874344977,-0.21260349277736657,-0.005850017070770264
1143,100,134,7,6.047300815582275,6.7640204429626465,0.7167196273803711,5.323439750626826,4.96937520770617,5.024582184303009,0.9993500113487244,0.9978500008583069,0.9980000257492065,-0.35406454292065614,-0.2988575663238171,-0.0015000104904174805
720,100,172,6,3.3256125450134277,3.2676644325256348,-0.05794811248779297,2.1755699332273646,1.9786972651820294,2.0341098698954525,0.9448500275611877,0.9263499975204468,0.931850016117096,-0.1968726680453352,-0.14146006333191208,-0.018500030040740967
664,100,221,3,3.72355318069458,4.273412704467773,0.5498595237731934,1.0400025856645227,0.9355558111271759,0.9669461203433405,0.7771499752998352,0.7523499727249146,0.7601500153541565,-0.10444677453734685,-0.07305646532118226,-0.024800002574920654
1300,100,134,5,4.578506946563721,5.198633193969727,0.6201262474060059,4.074252488212588,3.720904555013339,3.7632299216831075,0.9939500093460083,0.9897500276565552,0.9912999868392944,-0.3533479331992493,-0.31102256652948057,-0.004199981689453125
1122,100,158,2,5.306804656982422,6.063371658325195,0.7565670013427734,3.796643915047218,3.4881318191431476,3.516017147299062,0.9973499774932861,0.9942499995231628,0.9950000047683716,-0.30851209590407036,-0.280626767748156,-0.003099977970123291
793,100,102,5,7.0905632972717285,9.393766403198242,2.3032031059265137,8.566411202380156,7.660709831579825,7.830292505349585,1.0,1.0,1.0,-0.9057013708003305,-0.7361186970305704,0.0
1129,100,122,7,3.9321558475494385,4.012291431427002,0.08013558387756348,2.144590069262506,1.797607455734097,1.908078379835811,0.9578499794006348,0.9233499765396118,0.9363999962806702,-0.34698261352840887,-0.23651168942669498,-0.03450000286102295
