unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.1591603308916092,0.8668403625488281,0.1222389583078075,0.5817775589354228,0.0010065403766930103,0.6,-12,0.9890413213856469,0.9848729372024536,0.8515559434890747
94,200,29,9,23.959999084472656,0.004972959868609905,0.3228701949119568,-0.3616529285984337,0.30569940337373586,0.0013252580538392067,1.6666666666666667,-12,1.1031414622552205,0.9619246125221252,0.43377745151519775
337,200,274,4,34.19499969482422,0.05768243968486786,0.17938123643398285,0.38467588979201506,0.8434072219003741,0.0010637204395607114,0.4444444444444444,9,1.0470856404870568,0.9158539175987244,0.5110048651695251
1143,200,134,7,35.27000045776367,0.04868806526064873,0.20566986501216888,0.021221244757093888,-0.0966930955153708,0.001023157499730587,1.0,-15,0.9771009579663319,0.9471122026443481,0.3615904748439789
720,200,172,6,25.85999870300293,0.48911672830581665,0.5503074526786804,-0.08800101142169171,-0.13707173052923896,0.0010430790716782212,0.6666666666666666,12,1.0306256218124166,0.9538417458534241,0.5035668611526489
664,200,221,1,19.31999969482422,0.30918559432029724,1.0,-0.3240810996624799,,0.0007560442318208516,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.24575215578079224,0.06651639193296432,0.13634843358646803,0.5805669071997172,0.0011215172708034515,0.8571428571428571,-37,0.9090862584178362,0.9359017610549927,0.4820181727409363
1122,200,158,2,31.939998626708984,0.026633381843566895,0.801108717918396,0.005747328068099167,0.9999999999999999,0.0007614471251145005,0.7142857142857143,10,1.0103156916016305,0.9716477394104004,0.7594721913337708
793,200,102,5,31.90999984741211,0.3128296732902527,0.16453330218791962,0.20660694548384645,0.24218975874582072,0.0010907778050750494,0.7142857142857143,12,0.9406442803693263,0.9551831483840942,0.6307528018951416
1129,200,122,6,22.7450008392334,0.03474912792444229,0.5014790296554565,0.04397525640885716,-0.37039707270097155,0.000858396349940449,1.0,-13,1.013123680722264,0.9091116786003113,0.4690326452255249
