unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9952720403671265,0.999845564365387,0.9950014330006507,0.9999989557967315,0.9108105897903442,1.2,0,0.9938997917159684,0.9848729372024536,0.9857535362243652
94,200,29,9,23.959999084472656,0.9977080225944519,0.9997802376747131,0.9944314115151635,0.996160346602106,0.9669597148895264,1.0,0,1.0077991455690647,0.9619246125221252,0.9695876836776733
337,200,274,4,34.19499969482422,0.9938691854476929,0.9984153509140015,0.9893294365604897,0.999173819733983,0.9338797926902771,0.8888888888888888,0,1.0097471318580205,0.9158539175987244,0.9350261092185974
1143,200,134,7,35.27000045776367,0.9970717430114746,0.9999068975448608,0.9941162732870888,0.9968041353496645,0.9577633738517761,1.0,0,0.9993137457776573,0.9471122026443481,0.9553207159042358
720,200,172,6,25.85999870300293,0.9931128621101379,0.9983161687850952,0.9882445317792915,0.9977997764135859,0.8625240325927734,1.0,0,1.0151212883093659,0.9538417458534241,0.963684618473053
664,200,221,1,19.31999969482422,0.975273847579956,1.0,0.9768697918434619,,0.8910672664642334,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9959903359413147,0.999758243560791,0.9940196979216217,0.9958974209147626,0.9444054961204529,1.0,0,0.9958857723566452,0.9359017610549927,0.9475579857826233
1122,200,158,2,31.939998626708984,0.9936304092407227,0.9997833967208862,0.9903451197695997,0.9999999999999999,0.9377391338348389,1.0,0,1.0055389726685353,0.9716477394104004,0.9825887680053711
793,200,102,5,31.90999984741211,0.9928421378135681,0.9999733567237854,0.9913710497803632,0.9991179278245857,0.9448438286781311,1.0,0,1.005450505299492,0.9551831483840942,0.9615363478660583
1129,200,122,6,22.7450008392334,0.9963342547416687,0.9995231628417969,0.9894305859624472,0.9835067316632884,0.8551954627037048,1.0,0,0.997401781892144,0.9091116786003113,0.9323613047599792
