unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.776213645935059,-11.657748222351074,12.53050980636828,-0.39831830785265204,1.8110366262746502,1.0,0.3671000003814697,0.9081500172615051,-12.92882811422093,-10.71947318009363,-0.6328999996185303
94,100,29,12,3.4893321990966797,1.1896530389785767,-2.299679160118103,2.1674297179864177,0.12559556651094814,-0.2693219575402874,0.9552500247955322,0.536549985408783,0.4109500050544739,-2.0418341514754696,-2.436751675526705,-0.41870003938674927
337,100,274,4,4.1204514503479,1.1365078687667847,-2.9839435815811157,3.1508394835087925,-0.3238096389405487,-0.06260340005412902,0.986299991607666,0.4043999910354614,0.46924999356269836,-3.474649122449341,-3.2134428835629216,-0.5819000005722046
1143,100,134,7,6.047300815582275,1.8430551290512085,-4.204245686531067,5.323439750626826,-0.14655625176463047,0.3396242152978004,0.9993500113487244,0.46160000562667847,0.5977500081062317,-5.469996002391457,-4.983815535329025,-0.5377500057220459
720,100,172,6,3.3256125450134277,0.9062824249267578,-2.41933012008667,2.1755699332273646,-0.003059282689225201,0.22544964025424064,0.9448500275611877,0.5066999793052673,0.5803999900817871,-2.17862921591659,-1.950120292973124,-0.4381500482559204
664,100,221,3,3.72355318069458,1.0365493297576904,-2.6870038509368896,1.0400025856645227,0.1704657241910246,-0.2736588271932989,0.7771499752998352,0.54339998960495,0.4124000072479248,-0.8695368614734982,-1.3136614128578217,-0.23374998569488525
1300,100,134,5,4.578506946563721,1.3662190437316895,-3.2122879028320312,4.074252488212588,-0.4770909783209435,-0.3390269492903912,0.9939500093460083,0.35600000619888306,0.40207499265670776,-4.551343466533532,-4.413279437502979,-0.6379500031471252
1122,100,158,2,5.306804656982422,1.167184829711914,-4.139619827270508,3.796643915047218,-0.4556475430683967,-0.0026905055295156637,0.9973499774932861,0.3709000051021576,0.4912000000476837,-4.252291458115614,-3.799334420576734,-0.6264499723911285
793,100,102,5,7.0905632972717285,2.566620111465454,-4.523943185806274,8.566411202380156,-1.4303312312671743,-0.6247937208825709,1.0,0.15610000491142273,0.3195500075817108,-9.99674243364733,-9.191204923262728,-0.8438999950885773
1129,100,122,7,3.9321558475494385,1.0892661809921265,-2.842889666557312,2.144590069262506,0.0912845861883605,0.04566531294937071,0.9578499794006348,0.5026500225067139,0.5177500247955322,-2.0533054830741455,-2.098924756313135,-0.4551999568939209
