unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.510738372802734,5.076776504516602,12.53050980636828,12.784319834080513,12.786759692876421,1.0,1.0,1.0,0.25381002771223393,0.25624988650814196,0.0
94,100,29,12,3.4893321990966797,3.6875627040863037,0.19823050498962402,2.1674297179864177,2.02818144646902,2.0632346282024088,0.9552500247955322,0.9442499876022339,0.947700023651123,-0.13924827151739771,-0.10419508978400893,-0.01100003719329834
337,100,274,4,4.1204514503479,4.274710655212402,0.15425920486450195,3.1508394835087925,2.825505073877184,2.9133137432063543,0.986299991607666,0.9824000000953674,0.9833999872207642,-0.3253344096316084,-0.23752574030243823,-0.003899991512298584
1143,100,134,7,6.047300815582275,6.822902202606201,0.7756013870239258,5.323439750626826,5.156262198377513,5.170725355440664,0.9993500113487244,0.9979000091552734,0.998199999332428,-0.16717755224931263,-0.15271439518616248,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.2607760429382324,-0.06483650207519531,2.1755699332273646,2.0129479184057026,2.0558023603661058,0.9448500275611877,0.9309499859809875,0.9344499707221985,-0.16262201482166194,-0.11976757286125883,-0.013900041580200195
664,100,221,3,3.72355318069458,4.337954521179199,0.6144013404846191,1.0400025856645227,0.9519517530031509,0.9833452372735,0.7771499752998352,0.756600022315979,0.7641000151634216,-0.08805083266137181,-0.056657348391022766,-0.0205499529838562
1300,100,134,5,4.578506946563721,5.196617126464844,0.618110179901123,4.074252488212588,3.849619498818463,3.8716184407931555,0.9939500093460083,0.9915000200271606,0.9928500056266785,-0.22463298939412502,-0.20263404741943258,-0.0024499893188476562
1122,100,158,2,5.306804656982422,6.033059120178223,0.7262544631958008,3.796643915047218,3.587724265937992,3.593247710499286,0.9973499774932861,0.9958999752998352,0.9960500001907349,-0.20891964910922578,-0.20339620454793206,-0.0014500021934509277
793,100,102,5,7.0905632972717285,9.956811904907227,2.866248607635498,8.566411202380156,8.419459639037806,8.506384484117682,1.0,1.0,1.0,-0.14695156334235016,-0.06002671826247408,0.0
1129,100,122,7,3.9321558475494385,4.161472320556641,0.22931647300720215,2.144590069262506,1.8869840110242844,1.970277399305338,0.9578499794006348,0.9344000220298767,0.9430500268936157,-0.2576060582382216,-0.174312669957168,-0.023449957370758057
