unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9996190071105957,0.999996542930603,0.9993591843831962,0.9994585599835546,0.9911558032035828,1.0,0,1.0004412897106336,0.9848729372024536,0.9841598868370056
94,200,29,9,23.959999084472656,0.998688817024231,0.9999335408210754,0.9954981210962867,0.9972557022650521,0.9639785885810852,1.0,0,1.003019961494069,0.9619246125221252,0.9692650437355042
337,200,274,4,34.19499969482422,0.9983616471290588,0.9995422959327698,0.9966734556625461,0.9982631048694844,0.9630699157714844,0.8888888888888888,0,1.006327389860084,0.9158539175987244,0.9354428052902222
1143,200,134,7,35.27000045776367,0.9986786246299744,0.9999709129333496,0.998358287020157,0.9978435817938303,0.9612820744514465,1.0,0,0.9989773463873087,0.9471122026443481,0.9534319043159485
720,200,172,6,25.85999870300293,0.9975622296333313,0.9997673034667969,0.9954680531252568,0.9928242159614885,0.8931372761726379,1.0,0,1.0081943699272595,0.9538417458534241,0.9639350771903992
664,200,221,1,19.31999969482422,0.982784628868103,1.0,0.9845762192572469,,0.9047654271125793,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9979923963546753,0.9998620748519897,0.9973519628683899,0.999515851350678,0.9515637755393982,1.0,0,0.9964438601845376,0.9359017610549927,0.944075345993042
1122,200,158,2,31.939998626708984,0.996584415435791,0.9999984502792358,0.9955093491550827,1.0,0.9347770810127258,1.0,0,0.9989853724262523,0.9716477394104004,0.9831376075744629
793,200,102,5,31.90999984741211,0.9990141987800598,0.9998387098312378,0.9977555298998446,0.9992772094124241,0.9725576043128967,1.0,0,0.9978470946851364,0.9551831483840942,0.9618251919746399
1129,200,122,6,22.7450008392334,0.9959450960159302,0.9990695118904114,0.9872764100718274,0.9546857117235388,0.8341735601425171,1.0,0,0.9924335025032698,0.9091116786003113,0.9302425980567932
