unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9785919785499573,0.9961917400360107,0.9732453809122583,0.9962019610803093,0.5921947956085205,1.2,0,1.0265493857876224,0.9848729372024536,0.9797570705413818
94,200,29,9,23.959999084472656,0.9937298893928528,0.997481644153595,0.9864495295722578,0.945326296480754,0.7529802918434143,1.0,0,1.0162673147598382,0.9619246125221252,0.9759862422943115
337,200,274,4,34.19499969482422,0.9848412275314331,0.9836328029632568,0.974759111818479,0.7676618654680522,0.8214406967163086,1.0,0,1.0494936661648766,0.9158539175987244,0.9275603890419006
1143,200,134,7,35.27000045776367,0.9925072193145752,0.9955737590789795,0.985099506117458,0.9421813709245259,0.8150720596313477,1.0,0,0.9985147624767863,0.9471122026443481,0.9578887820243835
720,200,172,6,25.85999870300293,0.9776664972305298,0.9877920150756836,0.9740581302591064,0.6820186332227586,0.608605682849884,1.1666666666666667,0,1.0132475540404713,0.9538417458534241,0.9693237543106079
664,200,221,1,19.31999969482422,0.9429388642311096,1.0,0.9459398510304733,,0.4705817699432373,1.125,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9880152940750122,0.9953023195266724,0.9829936308748908,0.9424260277999118,0.8156277537345886,1.0,0,1.0064524878946475,0.9359017610549927,0.9276307821273804
1122,200,158,2,31.939998626708984,0.9810090661048889,0.9960988163948059,0.9753125595037503,1.0,0.7580318450927734,1.1428571428571428,0,0.9766254049345826,0.9716477394104004,0.9727669954299927
793,200,102,5,31.90999984741211,0.9899169206619263,0.9891155362129211,0.9808432554502446,0.8063893974415279,0.7904441356658936,1.1428571428571428,0,1.0204998127495857,0.9551831483840942,0.9605315923690796
1129,200,122,6,22.7450008392334,0.9904568791389465,0.997549295425415,0.9823776543404374,0.963918200901924,0.7233930826187134,1.0,0,1.0132294046419394,0.9091116786003113,0.93116295337677
