unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,18.980581283569336,2.546619415283203,12.53050980636828,12.275155119824673,12.520908055472665,1.0,1.0,1.0,-0.2553546865436065,-0.009601750895614103,0.0
94,100,29,12,3.4893321990966797,3.700892925262451,0.21156072616577148,2.1674297179864177,2.0377217066031235,2.0511619150263907,0.9552500247955322,0.9450500011444092,0.9451000094413757,-0.12970801138329424,-0.11626780296002703,-0.010200023651123047
337,100,274,4,4.1204514503479,4.15225887298584,0.03180742263793945,3.1508394835087925,2.8521717303015426,2.8974051613691385,0.986299991607666,0.9789000153541565,0.9811999797821045,-0.2986677532072499,-0.253434322139654,-0.0073999762535095215
1143,100,134,7,6.047300815582275,7.0036396980285645,0.9563388824462891,5.323439750626826,4.993731831835094,5.014811997669664,0.9993500113487244,0.9976500272750854,0.9979000091552734,-0.32970791879173245,-0.30862775295716194,-0.001699984073638916
720,100,172,6,3.3256125450134277,3.1177666187286377,-0.20784592628479004,2.1755699332273646,1.89916961629977,1.9635770262973602,0.9448500275611877,0.9200999736785889,0.9262499809265137,-0.2764003169275946,-0.2119929069300044,-0.024750053882598877
664,100,221,3,3.72355318069458,4.265843391418457,0.542290210723877,1.0400025856645227,0.9148116578294402,0.9626810853094127,0.7771499752998352,0.7487999796867371,0.7592499852180481,-0.12519092783508257,-0.0773215003551101,-0.028349995613098145
1300,100,134,5,4.578506946563721,5.351838111877441,0.7733311653137207,4.074252488212588,3.7227627450933656,3.755781760648035,0.9939500093460083,0.9894499778747559,0.9911500215530396,-0.35148974311922254,-0.3184707275645531,-0.004500031471252441
1122,100,158,2,5.306804656982422,6.07166862487793,0.7648639678955078,3.796643915047218,3.5056332283488643,3.514996152169216,0.9973499774932861,0.9945499897003174,0.994949996471405,-0.2910106866983537,-0.2816477628780021,-0.00279998779296875
793,100,102,5,7.0905632972717285,9.442146301269531,2.3515830039978027,8.566411202380156,7.900197095642569,7.994923417859622,1.0,1.0,1.0,-0.6662141067375869,-0.5714877845205342,0.0
1129,100,122,7,3.9321558475494385,4.1756134033203125,0.24345755577087402,2.144590069262506,1.8584227326260174,1.9579350242506857,0.9578499794006348,0.9305999875068665,0.9394000172615051,-0.2861673366364885,-0.1866550450118203,-0.02724999189376831
