unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,6.5036187171936035,-9.93034315109253,12.53050980636828,4.718807277734133,4.491512290252782,1.0,0.9939500093460083,0.9958500266075134,-7.811702528634146,-8.038997516115497,-0.006049990653991699
94,100,29,12,3.4893321990966797,1.5961488485336304,-1.8931833505630493,2.1674297179864177,0.500796299112984,1.288948438833431,0.9552500247955322,0.6333500146865845,0.8185999989509583,-1.6666334188734337,-0.8784812791529868,-0.32190001010894775
337,100,274,4,4.1204514503479,1.8974635601043701,-2.2229878902435303,3.1508394835087925,1.2674963461446267,1.7145256116052965,0.986299991607666,0.8395000100135803,0.8945500254631042,-1.8833431373641658,-1.436313871903496,-0.1467999815940857
1143,100,134,7,6.047300815582275,3.8483803272247314,-2.198920488357544,5.323439750626826,2.42634706410623,2.6317483670631545,0.9993500113487244,0.954200029373169,0.9692999720573425,-2.897092686520596,-2.6916913835636715,-0.04514998197555542
720,100,172,6,3.3256125450134277,1.4580976963043213,-1.8675148487091064,2.1755699332273646,0.7144932696924089,1.1327492406285031,0.9448500275611877,0.7081999778747559,0.7977499961853027,-1.4610766635349557,-1.0428206925988615,-0.23665004968643188
664,100,221,3,3.72355318069458,1.4210915565490723,-2.302461624145508,1.0400025856645227,0.20994585809111463,0.3476571542964916,0.7771499752998352,0.5633999705314636,0.5982999801635742,-0.8300567275734081,-0.6923454313680312,-0.21375000476837158
1300,100,134,5,4.578506946563721,2.799391508102417,-1.7791154384613037,4.074252488212588,1.7960618565888538,1.9989034126550644,0.9939500093460083,0.8984500169754028,0.9309499859809875,-2.278190631623734,-2.075349075557524,-0.09549999237060547
1122,100,158,2,5.306804656982422,2.0157599449157715,-3.2910447120666504,3.796643915047218,1.052370856497761,1.2884150649158543,0.9973499774932861,0.7807999849319458,0.8260499835014343,-2.744273058549457,-2.5082288501313634,-0.21654999256134033
793,100,102,5,7.0905632972717285,5.852787017822266,-1.237776279449463,8.566411202380156,4.48692933564755,4.436021816772158,1.0,0.9976999759674072,0.9981499910354614,-4.079481866732606,-4.130389385607998,-0.0023000240325927734
1129,100,122,7,3.9321558475494385,2.491654872894287,-1.4405009746551514,2.144590069262506,0.3585532199311282,1.3364645455943243,0.9578499794006348,0.5887500047683716,0.8270999789237976,-1.7860368493313779,-0.8081255236681817,-0.3690999746322632
