unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9948877692222595,0.9997683763504028,0.9942554515644441,0.9966060279587522,0.882487416267395,1.2,0,0.9941878925279812,0.9848729372024536,0.9858664274215698
94,200,29,9,23.959999084472656,0.9975782036781311,0.9997292757034302,0.9941842522719859,0.9926815437252351,0.9644836783409119,1.0,0,1.0089438178137036,0.9619246125221252,0.9701201915740967
337,200,274,4,34.19499969482422,0.9931516051292419,0.9986185431480408,0.9884678070307262,0.998227748180592,0.934700608253479,0.8888888888888888,0,1.010271337305138,0.9158539175987244,0.9344918131828308
1143,200,134,7,35.27000045776367,0.9966692924499512,0.9999424815177917,0.9927835919265197,0.9971322604380687,0.9614579081535339,1.0,0,0.999971179672994,0.9471122026443481,0.9566702246665955
720,200,172,6,25.85999870300293,0.9921948313713074,0.9980824589729309,0.9863628482987765,0.9984339470561463,0.8556737899780273,1.0,0,1.0158707247921004,0.9538417458534241,0.9629148840904236
664,200,221,1,19.31999969482422,0.9757148027420044,1.0,0.9775434128899079,,0.899115264415741,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.995158851146698,0.9998659491539001,0.9927273479319351,0.9969932587303094,0.9432027339935303,1.0,0,0.9990492531291806,0.9359017610549927,0.9485477209091187
1122,200,158,2,31.939998626708984,0.9931210279464722,0.9996895790100098,0.989496552110996,1.0,0.9207014441490173,1.0,0,1.0077338740251272,0.9716477394104004,0.9817771911621094
793,200,102,5,31.90999984741211,0.9930175542831421,0.9999047517776489,0.9912397566100085,0.9975194641351031,0.9516811370849609,1.0,0,1.009217373527905,0.9551831483840942,0.9629554152488708
1129,200,122,6,22.7450008392334,0.9962667226791382,0.9996289014816284,0.9895753256421018,0.9857024691145524,0.8515589833259583,1.0,0,0.998144295789347,0.9091116786003113,0.9304848909378052
