unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,14.135754585266113,-2.2982072830200195,12.53050980636828,10.039843221082632,10.415837782256139,1.0,1.0,1.0,-2.4906665852856467,-2.1146720241121404,0.0
94,100,29,12,3.4893321990966797,3.471999168395996,-0.017333030700683594,2.1674297179864177,2.0015716759922886,1.940975745148654,0.9552500247955322,0.9330999851226807,0.9280999898910522,-0.16585804199412912,-0.2264539728377637,-0.022150039672851562
337,100,274,4,4.1204514503479,4.090855598449707,-0.02959585189819336,3.1508394835087925,2.63238691968574,2.66627192996504,0.986299991607666,0.9704499840736389,0.972599983215332,-0.5184525638230526,-0.48456755354375236,-0.0158500075340271
1143,100,134,7,6.047300815582275,6.593960285186768,0.5466594696044922,5.323439750626826,4.561894843945909,4.626280791745936,0.9993500113487244,0.9962999820709229,0.9969000220298767,-0.7615449066809168,-0.6971589588808902,-0.0030500292778015137
720,100,172,6,3.3256125450134277,2.658517360687256,-0.6670951843261719,2.1755699332273646,1.7244518649671416,1.8068285867419238,0.9448500275611877,0.8979499936103821,0.9075999855995178,-0.45111806826022294,-0.36874134648544077,-0.046900033950805664
664,100,221,3,3.72355318069458,3.164608955383301,-0.5589442253112793,1.0400025856645227,0.7123350137903006,0.7308365423353808,0.7771499752998352,0.6848499774932861,0.6953999996185303,-0.32766757187422213,-0.309166043329142,-0.09229999780654907
1300,100,134,5,4.578506946563721,5.12247371673584,0.5439667701721191,4.074252488212588,3.5380527064916376,3.5389992203448877,0.9939500093460083,0.9868999719619751,0.9879999756813049,-0.5361997817209505,-0.5352532678677004,-0.007050037384033203
1122,100,158,2,5.306804656982422,5.490929126739502,0.18412446975708008,3.796643915047218,3.2129288131766933,3.082909483164934,0.9973499774932861,0.989799976348877,0.9881500005722046,-0.5837151018705247,-0.7137344318822838,-0.00755000114440918
793,100,102,5,7.0905632972717285,8.739375114440918,1.6488118171691895,8.566411202380156,6.760612637107166,6.8354633507882605,1.0,1.0,1.0,-1.8057985652729895,-1.7309478515918952,0.0
1129,100,122,7,3.9321558475494385,4.128298282623291,0.19614243507385254,2.144590069262506,1.794409733824984,1.95431379140055,0.9578499794006348,0.9132000207901001,0.9309999942779541,-0.3501803354375219,-0.190276277861956,-0.04464995861053467
