unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16015203297138214,0.8680236339569092,0.12117060427640776,0.6089660235567965,0.0010205229045823216,0.6,-12,0.990828191465359,0.9848729372024536,0.8477248549461365
94,200,29,9,23.959999084472656,0.03396803140640259,0.369569331407547,-0.37570749494112665,0.3114445490644716,0.0013513462617993355,1.6666666666666667,-12,1.1037361150352603,0.9619246125221252,0.43668481707572937
337,200,274,4,34.19499969482422,0.029465997591614723,0.16492736339569092,0.38511078114003144,0.843332448591519,0.001062425784766674,0.4444444444444444,9,1.045705082898785,0.9158539175987244,0.5126450657844543
1143,200,134,7,35.27000045776367,0.06807070225477219,0.07858647406101227,0.024831689722922056,-0.09383766901327158,0.0010263292351737618,0.3333333333333333,-15,0.9759101224701183,0.9471122026443481,0.3653686046600342
720,200,172,6,25.85999870300293,0.4728468060493469,0.5488616824150085,-0.09008655755608087,-0.1419450097651003,0.0010386581998318434,0.6666666666666666,12,1.0339859303231702,0.9538417458534241,0.5039578676223755
664,200,221,1,19.31999969482422,0.32690709829330444,1.0,-0.34392500118484015,,0.0007717899279668927,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.2739226222038269,0.03165370598435402,0.1461799401932535,0.5288510111116894,0.001119123655371368,0.8571428571428571,-37,0.9048416029928429,0.9359017610549927,0.48741042613983154
1122,200,158,2,31.939998626708984,0.02519475668668747,0.798329770565033,0.001602565632634831,1.0,0.0007587518775835633,0.7142857142857143,10,1.010799039477164,0.9716477394104004,0.7528839111328125
793,200,102,5,31.90999984741211,0.33996254205703735,0.1372644305229187,0.20783546203389505,0.2209448332196503,0.0010824413038790226,0.7142857142857143,12,0.9359795827010646,0.9551831483840942,0.615075945854187
1129,200,122,6,22.7450008392334,0.025855325162410736,0.47795572876930237,0.04670584352450574,-0.36410403812034847,0.0008661846513859928,1.0,-13,1.0101604537639048,0.9091116786003113,0.47051963210105896
