unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9969450235366821,0.9999537467956543,0.996227957305495,0.9999662997642814,0.9261049628257751,1.2,0,0.9988689831701201,0.9848729372024536,0.9859403967857361
94,200,29,9,23.959999084472656,0.9985061287879944,0.9997709393501282,0.9953441233928482,0.9955619425075148,0.9641580581665039,1.0,0,1.0059798125461992,0.9619246125221252,0.9688152074813843
337,200,274,4,34.19499969482422,0.9963608980178833,0.9991452097892761,0.9926879330832409,0.9963334492809683,0.9388589859008789,0.8888888888888888,0,1.0085594185632711,0.9158539175987244,0.9356885552406311
1143,200,134,7,35.27000045776367,0.9974219799041748,0.9999092817306519,0.9958879140971899,0.9985661730508507,0.9496726989746094,1.0,0,0.997099356148779,0.9471122026443481,0.9548916816711426
720,200,172,6,25.85999870300293,0.9970378279685974,0.9988513588905334,0.993319948086712,0.9941994589089734,0.8629879951477051,1.0,0,1.016452576731582,0.9538417458534241,0.9660669565200806
664,200,221,1,19.31999969482422,0.9747019410133362,1.0,0.9755601996595477,,0.8790193796157837,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9968865513801575,0.9997148513793945,0.9955035467688651,0.9979480498379468,0.9441731572151184,1.0,0,0.9922364187076027,0.9359017610549927,0.9469006657600403
1122,200,158,2,31.939998626708984,0.9954849481582642,0.9999517202377319,0.9929333416190448,1.0,0.9282300472259521,1.0,0,1.0018985819707487,0.9716477394104004,0.9826602935791016
793,200,102,5,31.90999984741211,0.9958072304725647,0.9996254444122314,0.9934750935076417,0.9928236969076648,0.9023618102073669,1.0,0,1.0042366269880605,0.9551831483840942,0.9627737402915955
1129,200,122,6,22.7450008392334,0.9955653548240662,0.9992513060569763,0.987733077665862,0.9613054130110777,0.8234983086585999,1.0,0,0.9888194569257818,0.9091116786003113,0.928627073764801
