unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.15954844653606415,0.8673384189605713,0.12177761559575012,0.5928148567959888,0.0010123689426109195,0.6,-12,0.9897920995971299,0.9848729372024536,0.8500117659568787
94,200,29,9,23.959999084472656,0.016649877652525902,0.34216099977493286,-0.3674680280215311,0.30812440602148106,0.0013360209995880723,1.6666666666666667,-12,1.103388727035568,0.9619246125221252,0.4348220229148865
337,200,274,4,34.19499969482422,0.04609585553407669,0.1738148033618927,0.3847757174198505,0.8432039940098172,0.001063249190337956,0.4444444444444444,9,1.0465267015760469,0.9158539175987244,0.5115400552749634
1143,200,134,7,35.27000045776367,0.06646604835987091,0.058596059679985046,0.02265140836939214,-0.095732178938554,0.0010241875424981117,0.3333333333333333,-15,0.9766097262534776,0.9471122026443481,0.3619729280471802
720,200,172,6,25.85999870300293,0.4825153648853302,0.5496797561645508,-0.08876993496421536,-0.139120198011494,0.0010412766132503748,0.6666666666666666,12,1.0320173695197763,0.9538417458534241,0.5037195682525635
664,200,221,1,19.31999969482422,0.31650203466415405,1.0,-0.33228457319150567,,0.0007625576690770686,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.257213830947876,0.052309684455394745,0.14031714668902662,0.5598923640846595,0.0011205470655113459,0.8571428571428571,-37,0.9074070406365444,0.9359017610549927,0.4839775860309601
1122,200,158,2,31.939998626708984,0.025992995128035545,0.8000555634498596,0.0040267526270820276,0.9999999999999999,0.0007603722624480724,0.7142857142857143,10,1.0105102872524094,0.9716477394104004,0.7567832469940186
793,200,102,5,31.90999984741211,0.3236350417137146,0.15420496463775635,0.20708189974768432,0.23312842365504297,0.0010873706778511405,0.7142857142857143,12,0.9387426594518524,0.9551831483840942,0.6242495179176331
1129,200,122,6,22.7450008392334,0.031204549595713615,0.4919491410255432,0.04507292126785413,-0.36781829479055705,0.0008616314153186977,1.0,-13,1.011915673936028,0.9091116786003113,0.4695587158203125
