unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9988832473754883,0.9999890327453613,0.9983754658634365,0.9998446691368026,0.9736735224723816,1.2,0,1.0025246742998737,0.9848729372024536,0.9847404956817627
94,200,29,9,23.959999084472656,0.9986414313316345,0.999808669090271,0.9954489352211713,0.9937925630358767,0.9544900059700012,1.0,0,1.0054370769095293,0.9619246125221252,0.9692988395690918
337,200,274,4,34.19499969482422,0.9974316954612732,0.9991602301597595,0.9955897935032882,0.9984152638252071,0.9215497970581055,0.8888888888888888,0,1.0074328283713074,0.9158539175987244,0.9342330694198608
1143,200,134,7,35.27000045776367,0.9984137415885925,0.9998263716697693,0.9983561707496861,0.9980712179582523,0.9418799877166748,1.0,0,0.9985894411604793,0.9471122026443481,0.9511076211929321
720,200,172,6,25.85999870300293,0.9974344372749329,0.9997621178627014,0.9948673042598222,0.9870903174492445,0.8710042834281921,1.0,0,1.0050627946390849,0.9538417458534241,0.9644085764884949
664,200,221,1,19.31999969482422,0.9818960428237915,1.0,0.9833668083296584,,0.8938539028167725,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9983223080635071,0.9998003244400024,0.9975608327311392,0.9980428464748395,0.932656466960907,1.0,0,0.9937345900684718,0.9359017610549927,0.943682849407196
1122,200,158,2,31.939998626708984,0.9947919845581055,0.9999693632125854,0.9932091482302216,1.0,0.9120658040046692,1.0,0,1.0012696028654662,0.9716477394104004,0.9816285967826843
793,200,102,5,31.90999984741211,0.997980535030365,0.9996652603149414,0.9960429380011427,0.996521690666918,0.918311357498169,1.0,0,1.0003413688510117,0.9551831483840942,0.9655545949935913
1129,200,122,6,22.7450008392334,0.9952200651168823,0.9991514086723328,0.9865094682105564,0.9575840419492101,0.8124606013298035,1.0,0,0.9907594100488213,0.9091116786003113,0.9300802946090698
