unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.482044219970703,5.04808235168457,12.53050980636828,12.402099963246268,12.454702340536722,1.0,1.0,1.0,-0.12840984312201087,-0.07580746583155751,0.0
94,100,29,12,3.4893321990966797,3.7353973388671875,0.2460651397705078,2.1674297179864177,2.016947668622175,2.0466559337978953,0.9552500247955322,0.9439499974250793,0.9462500214576721,-0.1504820493642427,-0.12077378418852236,-0.01130002737045288
337,100,274,4,4.1204514503479,4.239292144775391,0.11884069442749023,3.1508394835087925,2.887230892647986,2.931545189328253,0.986299991607666,0.9804499745368958,0.9817000031471252,-0.26360859086080657,-0.21929429418053958,-0.005850017070770264
1143,100,134,7,6.047300815582275,6.7928009033203125,0.7455000877380371,5.323439750626826,5.077230706321176,5.104380972876858,0.9993500113487244,0.9980000257492065,0.9982500076293945,-0.24620904430565016,-0.21905877774996796,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.2885594367980957,-0.03705310821533203,2.1755699332273646,1.9891714822793434,2.047702288527184,0.9448500275611877,0.9289000034332275,0.9334999918937683,-0.1863984509480212,-0.12786764470018053,-0.015950024127960205
664,100,221,3,3.72355318069458,4.272465705871582,0.548912525177002,1.0400025856645227,0.9336615920001912,0.9671925617044937,0.7771499752998352,0.7516999840736389,0.7596499919891357,-0.10634099366433158,-0.072810023960029,-0.02544999122619629
1300,100,134,5,4.578506946563721,5.229438304901123,0.6509313583374023,4.074252488212588,3.8293054421617843,3.8453255189021758,0.9939500093460083,0.9917500019073486,0.9927999973297119,-0.24494704605080386,-0.22892696931041234,-0.002200007438659668
1122,100,158,2,5.306804656982422,6.102383136749268,0.7955784797668457,3.796643915047218,3.576420234985632,3.5887848706448087,0.9973499774932861,0.9958999752998352,0.9958999752998352,-0.220223680061586,-0.20785904440240932,-0.0014500021934509277
793,100,102,5,7.0905632972717285,9.78246784210205,2.6919045448303223,8.566411202380156,7.890770406883078,8.04714273866353,1.0,1.0,1.0,-0.6756407954970776,-0.5192684637166263,0.0
1129,100,122,7,3.9321558475494385,4.132622241973877,0.20046639442443848,2.144590069262506,1.8356147305922705,1.9454320027269982,0.9578499794006348,0.9309499859809875,0.9424999952316284,-0.3089753386702354,-0.19915806653550772,-0.026899993419647217
