unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.15797944366931915,0.8546701669692993,0.14026361018030348,0.4804721540978225,0.0009531785035505891,3.6,9,0.9803736802798103,0.9848729372024536,0.8783500790596008
94,200,29,9,23.959999084472656,0.13820059597492218,0.0727761909365654,-0.23009057834227706,0.37082950026594946,0.0013521809596568346,1.6666666666666667,-12,1.086064178113359,0.9619246125221252,0.44998446106910706
337,200,274,4,34.19499969482422,0.26753953099250793,0.19880835711956024,0.40216904445370366,0.5076721922507961,0.0010782290482893586,0.6666666666666666,9,1.0537980875305013,0.9158539175987244,0.5186410546302795
1143,200,134,7,35.27000045776367,0.08794797956943512,0.48617446422576904,0.014949021559576676,-0.04725921703856619,0.001170336501672864,1.0,10,0.9825966147788668,0.9471122026443481,0.44271373748779297
720,200,172,6,25.85999870300293,0.6022137999534607,0.579863965511322,-0.06278925543344879,-0.08342087728300145,0.0010643093846738338,0.6666666666666666,12,1.0176070869433942,0.9538417458534241,0.5113322138786316
664,200,221,1,19.31999969482422,0.13478153944015503,1.0,-0.1274886904083444,,0.0006638668128289282,0.75,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.04485779255628586,0.2701423466205597,0.08906308490764589,0.5283080654502034,0.001159953884780407,1.0,-35,0.9106526084844088,0.9359017610549927,0.4962378144264221
1122,200,158,2,31.939998626708984,0.05730794742703438,0.7993082404136658,0.05557578027761717,1.0,0.0007956798071973026,0.7142857142857143,10,1.0025646188831465,0.9716477394104004,0.8118972778320312
793,200,102,5,31.90999984741211,0.1653193235397339,0.2514200210571289,0.21002895531050805,0.48409340967827197,0.0012036621337756515,0.7142857142857143,12,0.9667066238360037,0.9551831483840942,0.7431043386459351
1129,200,122,6,22.7450008392334,0.0687859058380127,0.6385554671287537,0.032989683030162226,-0.4255885190919227,0.0008229911327362061,0.8,9,1.0189776272940954,0.9091116786003113,0.4883159399032593
