unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.43648338317871,5.002521514892578,12.53050980636828,12.622051239919115,12.680152468046906,1.0,1.0,1.0,0.09154143355083555,0.1496426616786266,0.0
94,100,29,12,3.4893321990966797,3.7576093673706055,0.2682771682739258,2.1674297179864177,2.017121815534755,2.0567285306742624,0.9552500247955322,0.9451500177383423,0.9484500288963318,-0.15030790245166292,-0.11070118731215528,-0.010100007057189941
337,100,274,4,4.1204514503479,4.243471145629883,0.12301969528198242,3.1508394835087925,2.9338679274239143,2.9660350624398664,0.986299991607666,0.9817500114440918,0.9828500151634216,-0.21697155608487817,-0.18480442106892614,-0.004549980163574219
1143,100,134,7,6.047300815582275,6.7360382080078125,0.6887373924255371,5.323439750626826,5.069229405786495,5.0967834157973595,0.9993500113487244,0.9977499842643738,0.9980499744415283,-0.254210344840331,-0.22665633482946657,-0.001600027084350586
720,100,172,6,3.3256125450134277,3.2706592082977295,-0.05495333671569824,2.1755699332273646,1.9822695237057661,2.0527493075327774,0.9448500275611877,0.9276000261306763,0.933650016784668,-0.19330040952159844,-0.12282062569458718,-0.017250001430511475
664,100,221,3,3.72355318069458,4.248998641967773,0.5254454612731934,1.040002597031785,0.944514028381908,0.9738510761471376,0.7771499752998352,0.7553499937057495,0.7620999813079834,-0.09548856864987698,-0.06615152088464737,-0.021799981594085693
1300,100,134,5,4.578506946563721,5.196018218994141,0.6175112724304199,4.074252488212588,3.8112278441822447,3.8391471839398523,0.9939500093460083,0.9911999702453613,0.9925000071525574,-0.2630246440303434,-0.2351053042727358,-0.0027500391006469727
1122,100,158,2,5.306804656982422,6.079041481018066,0.7722368240356445,3.7966439129148744,3.533638691295345,3.547685586253134,0.9973499774932861,0.9957500100135803,0.9956499934196472,-0.26300522161952955,-0.24895832666174034,-0.0015999674797058105
793,100,102,5,7.0905632972717285,9.573491096496582,2.4829277992248535,8.566411202380156,7.9665216112007435,8.075680765829356,1.0,1.0,1.0,-0.5998895911794122,-0.49073043655080006,0.0
1129,100,122,7,3.9321558475494385,4.077215671539307,0.14505982398986816,2.144590069262506,1.8278622415153187,1.9418994672539829,0.9578499794006348,0.9296500086784363,0.9412500262260437,-0.3167278277471872,-0.20269060200852307,-0.028199970722198486
