unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9956136345863342,0.9998992681503296,0.9951000461470495,0.9986518869357314,0.9194406867027283,1.2,0,0.9940760632122667,0.9848729372024536,0.9844769835472107
94,200,29,9,23.959999084472656,0.99772047996521,0.9996584057807922,0.9946943561373649,0.9969104859581032,0.9524036049842834,1.0,0,1.0066117980050517,0.9619246125221252,0.9704006314277649
337,200,274,4,34.19499969482422,0.9935859441757202,0.9982389807701111,0.9892347414732737,0.9997835901801139,0.9166436791419983,0.8888888888888888,0,1.0111493832071183,0.9158539175987244,0.9320658445358276
1143,200,134,7,35.27000045776367,0.9968215823173523,0.9999219179153442,0.9937692470770001,0.9968081878603454,0.9547794461250305,1.0,0,0.9978282824279657,0.9471122026443481,0.9547644257545471
720,200,172,6,25.85999870300293,0.9927928447723389,0.9983838200569153,0.9863223098624265,0.9978619877028978,0.8627666234970093,1.0,0,1.0145068155452537,0.9538417458534241,0.9626233577728271
664,200,221,1,19.31999969482422,0.973322868347168,1.0,0.9750857152611428,,0.8658161163330078,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9955083131790161,0.9997315406799316,0.9935472032534248,0.9976248236761988,0.9415355920791626,1.0,0,0.9940789878327007,0.9359017610549927,0.9463037252426147
1122,200,158,2,31.939998626708984,0.9936621189117432,0.9998504519462585,0.9903610046092076,1.0,0.9344459772109985,1.0,0,1.0046260698397838,0.9716477394104004,0.9814366102218628
793,200,102,5,31.90999984741211,0.9917643666267395,0.9999619126319885,0.9902157345195639,0.9990944246222139,0.9252634644508362,1.0,0,1.003091666728827,0.9551831483840942,0.960728108882904
1129,200,122,6,22.7450008392334,0.9962855577468872,0.9995129108428955,0.9894828867120193,0.9846753045748254,0.8480576276779175,1.0,0,0.9986394421515778,0.9091116786003113,0.9314972758293152
