unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.33737215399742126,0.9316151142120361,0.3650982355639953,0.9525359655136386,0.0023704683408141136,0.8,1,1.0434581407355743,0.9848729372024536,0.8873584866523743
94,200,29,9,23.959999084472656,0.6686394810676575,0.9547896385192871,0.5403921178755036,0.5354255805403939,0.00555224996060133,2.0,0,1.08402200684811,0.9619246125221252,0.8818407654762268
337,200,274,4,34.19499969482422,0.8658754825592041,0.689385712146759,0.7450900877849194,-0.36985428189100067,0.0023840777575969696,1.0,2,0.9449227955842256,0.9158539175987244,0.8048849701881409
1143,200,134,7,35.27000045776367,0.7856142520904541,0.797694742679596,0.6100384277208127,-0.3436798899667499,0.002675844356417656,1.3333333333333333,0,0.96823168756684,0.9471122026443481,0.841679573059082
720,200,172,6,25.85999870300293,0.7832775712013245,0.842832088470459,0.6044488023136153,-0.01489311282534752,0.001687311683781445,1.6666666666666667,1,1.0640524457706826,0.9538417458534241,0.8985393643379211
664,200,221,1,19.31999969482422,0.685533344745636,1.0,0.6933859479957294,,0.003706535790115595,1.375,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.8311854004859924,0.8208563923835754,0.6090250418345518,-0.20785481458970295,0.0027626347728073597,1.2857142857142858,1,0.8773441378141216,0.9359017610549927,0.8584091067314148
1122,200,158,2,31.939998626708984,0.7010389566421509,0.9989231824874878,0.6833905312170816,1.0,0.0019120767246931791,1.2857142857142858,1,1.0199372962400133,0.9716477394104004,0.810322105884552
793,200,102,5,31.90999984741211,0.8315567374229431,0.7718058824539185,0.642056765815981,0.03114251563086317,0.0030186669901013374,2.142857142857143,0,0.9197631198032182,0.9551831483840942,0.7222786545753479
1129,200,122,6,22.7450008392334,0.589663565158844,0.8528404831886292,0.41467511288209014,-0.1882430852098598,0.0018027015030384064,0.8,0,0.9126483096446253,0.9091116786003113,0.6965226531028748
