unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,20.592443466186523,4.158481597900391,12.53050980636828,12.410374425735798,12.508067376267926,1.0,1.0,1.0,-0.12013538063248141,-0.022442430100353405,0.0
94,100,29,12,3.4893321990966797,3.7281203269958496,0.23878812789916992,2.1674297179864177,2.011796003429257,2.0448589744290295,0.9552500247955322,0.9433000087738037,0.9456499814987183,-0.1556337145571609,-0.12257074355738817,-0.011950016021728516
337,100,274,4,4.1204514503479,4.196662902832031,0.07621145248413086,3.1508394835087925,2.8615194467427583,2.9049770517978057,0.986299991607666,0.9801499843597412,0.9817000031471252,-0.28932003676603424,-0.24586243171098676,-0.006150007247924805
1143,100,134,7,6.047300815582275,6.771287441253662,0.7239866256713867,5.323439750626826,5.050824417818626,5.0857111158624955,0.9993500113487244,0.9979000091552734,0.9981499910354614,-0.2726153328081997,-0.2377286347643306,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.27227520942688,-0.05333733558654785,2.1755699332273646,1.9615201950378955,2.0271551191631065,0.9448500275611877,0.9255499839782715,0.9322999715805054,-0.21404973818946904,-0.14841481406425805,-0.01930004358291626
664,100,221,3,3.72355318069458,4.202629566192627,0.4790763854980469,1.0400025856645227,0.9106062228185372,0.9669418844343834,0.7771499752998352,0.7469000220298767,0.7603999972343445,-0.12939636284598555,-0.0730607012301393,-0.030249953269958496
1300,100,134,5,4.578506946563721,5.176441192626953,0.5979342460632324,4.074252488212588,3.7697220385576857,3.8089328206645563,0.9939500093460083,0.9909499883651733,0.9923499822616577,-0.3045304496549024,-0.2653196675480318,-0.003000020980834961
1122,100,158,2,5.306804656982422,5.998125076293945,0.6913204193115234,3.796643915047218,3.4636668470072673,3.4777717332885776,0.9973499774932861,0.994700014591217,0.9947999715805054,-0.33297706803995064,-0.3188721817586404,-0.002649962902069092
793,100,102,5,7.0905632972717285,9.653726577758789,2.5631632804870605,8.566411202380156,7.945821280321388,8.064408716660585,1.0,1.0,1.0,-0.6205899220587678,-0.5020024857195704,0.0
1129,100,122,7,3.9321558475494385,4.100175857543945,0.16802000999450684,2.144590069262506,1.8250469985595754,1.9398712595244678,0.9578499794006348,0.9255499839782715,0.9405999779701233,-0.31954307070293053,-0.20471880973803813,-0.03229999542236328
