unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9847797751426697,0.9999355673789978,0.9831520999681932,0.9989137897494136,0.682443380355835,1.2,0,1.0064127623275223,0.9848729372024536,0.9886130690574646
94,200,29,9,23.959999084472656,0.9949862957000732,0.9995313882827759,0.9897925955559952,0.98066924463292,0.8707337975502014,1.0,0,1.0098304799398745,0.9619246125221252,0.9736878275871277
337,200,274,4,34.19499969482422,0.988834798336029,0.9970023036003113,0.982545230788342,0.9397063996730953,0.8986632823944092,1.0,0,1.027567782240553,0.9158539175987244,0.9414454698562622
1143,200,134,7,35.27000045776367,0.9924668669700623,0.9990309476852417,0.9905819947643065,0.9936807649281646,0.8940964341163635,1.0,0,1.018170266617647,0.9471122026443481,0.9625206589698792
720,200,172,6,25.85999870300293,0.982829749584198,0.9953486323356628,0.970993462022052,0.9087197800208276,0.7064003944396973,1.1666666666666667,0,1.0231924618003654,0.9538417458534241,0.9665082693099976
664,200,221,1,19.31999969482422,0.9605915546417236,1.0,0.9632504188811948,,0.7408270835876465,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9891550540924072,0.9994596242904663,0.9888500353670225,0.9901385204565433,0.8731803894042969,1.0,0,1.0077226272043436,0.9359017610549927,0.9506182670593262
1122,200,158,2,31.939998626708984,0.9865368604660034,0.9972949028015137,0.9846659338489426,1.0,0.8271176218986511,1.1428571428571428,0,1.017183835357426,0.9716477394104004,0.9866915941238403
793,200,102,5,31.90999984741211,0.9900680780410767,0.9968999624252319,0.9847062500233249,0.9182659753509145,0.8713991045951843,1.1428571428571428,0,1.0178874324247476,0.9551831483840942,0.9688885807991028
1129,200,122,6,22.7450008392334,0.9911481142044067,0.9993107914924622,0.9855873579807742,0.9822646481693016,0.7911905646324158,1.0,0,1.003482877857994,0.9091116786003113,0.9401864409446716
