unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.502975463867188,5.069013595581055,12.53050980636828,12.529261395873569,12.628358266210535,1.0,1.0,1.0,-0.0012484104947105834,0.09784845984225576,0.0
94,100,29,12,3.4893321990966797,3.7339723110198975,0.24464011192321777,2.1674297179864177,2.0548470452466336,2.0788164029450744,0.9552500247955322,0.9474499821662903,0.9488000273704529,-0.11258267273978406,-0.08861331504134329,-0.007800042629241943
337,100,274,4,4.1204514503479,4.257421493530273,0.13697004318237305,3.1508394835087925,2.87800003158966,2.923051148628475,0.986299991607666,0.9805499911308289,0.982699990272522,-0.2728394519191326,-0.22778833488031758,-0.005750000476837158
1143,100,134,7,6.047300815582275,6.780465602874756,0.7331647872924805,5.323439750626826,5.117900222256186,5.1457556734725465,0.9993500113487244,0.9980000257492065,0.998449981212616,-0.2055395283706405,-0.17768407715427958,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.3132011890411377,-0.012411355972290039,2.1755699332273646,2.0149031757041715,2.0550750405450176,0.9448500275611877,0.9312999844551086,0.9344499707221985,-0.16066675752319304,-0.12049489268234703,-0.013550043106079102
664,100,221,3,3.72355318069458,4.234797477722168,0.5112442970275879,1.0400025856645227,0.9192899777574588,0.9672721328480741,0.7771499752998352,0.7490000128746033,0.759850025177002,-0.12071260790706395,-0.07273045281644863,-0.028149962425231934
1300,100,134,5,4.578506946563721,5.224077224731445,0.6455702781677246,4.074252488212588,3.8332832823883893,3.854848280640161,0.9939500093460083,0.9908999800682068,0.9923999905586243,-0.24096920582419878,-0.21940420757242718,-0.0030500292778015137
1122,100,158,2,5.306804656982422,6.203640937805176,0.8968362808227539,3.796643915047218,3.623444369719972,3.630365868961298,0.9973499774932861,0.996150016784668,0.9962499737739563,-0.1731995453272459,-0.16627804608592012,-0.001199960708618164
793,100,102,5,7.0905632972717285,9.424514770507812,2.333951473236084,8.566411202380156,7.854092080025774,7.987135079606858,1.0,1.0,1.0,-0.7123191223543817,-0.5792761227732974,0.0
1129,100,122,7,3.9321558475494385,4.098381519317627,0.16622567176818848,2.144590069262506,1.7792267157990056,1.9150388303092687,0.9578499794006348,0.9251499772071838,0.9402499794960022,-0.36536335346350035,-0.22955123895323726,-0.03270000219345093
