unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.58108139038086,5.147119522094727,12.53050980636828,12.86026640401002,12.880491438589695,1.0,1.0,1.0,0.32975659764174026,0.3499816322214162,0.0
94,100,29,12,3.4893321990966797,3.714658737182617,0.2253265380859375,2.1674297179864177,2.0245513271906885,2.058720761753661,0.9552500247955322,0.9452999830245972,0.9470499753952026,-0.14287839079572917,-0.10870895623275656,-0.009950041770935059
337,100,274,4,4.1204514503479,4.254940509796143,0.1344890594482422,3.1508394835087925,2.93681538600732,2.972135853282298,0.986299991607666,0.9819499850273132,0.9826499819755554,-0.21402409750147244,-0.1787036302264946,-0.004350006580352783
1143,100,134,7,6.047300815582275,6.759871959686279,0.7125711441040039,5.323439750626826,5.118429936877942,5.136672238028172,0.9993500113487244,0.99795001745224,0.9983000159263611,-0.20500981374888383,-0.18676751259865387,-0.001399993896484375
720,100,172,6,3.3256125450134277,3.289273977279663,-0.03633856773376465,2.1755699332273646,1.9976792328510715,2.049788306574918,0.9448500275611877,0.9294999837875366,0.9337499737739563,-0.17789070037629306,-0.12578162665244674,-0.015350043773651123
664,100,221,3,3.72355318069458,4.351658821105957,0.628105640411377,1.0400025856645227,0.935726015215904,0.9709039662857972,0.7771499752998352,0.7526999711990356,0.7620499730110168,-0.10427657044861871,-0.06909861937872552,-0.02445000410079956
1300,100,134,5,4.578506946563721,5.1727142333984375,0.5942072868347168,4.074252488212588,3.8272117380922213,3.8466045679473004,0.9939500093460083,0.9915000200271606,0.9925000071525574,-0.24704075012036686,-0.22764792026528768,-0.0024499893188476562
1122,100,158,2,5.306804656982422,6.034765720367432,0.7279610633850098,3.796643915047218,3.582265677025426,3.5820422793924362,0.9973499774932861,0.9959499835968018,0.9962499737739563,-0.214378238021792,-0.21460163565478174,-0.001399993896484375
793,100,102,5,7.0905632972717285,9.873520851135254,2.7829575538635254,8.566411202380156,8.47866500849958,8.549086580469982,1.0,1.0,1.0,-0.08774619388057658,-0.017324621910173477,0.0
1129,100,122,7,3.9321558475494385,4.150594711303711,0.21843886375427246,2.144590069262506,1.8893568265245146,1.9676284960533699,0.9578499794006348,0.9356499910354614,0.9433500170707703,-0.2552332427379913,-0.17696157320913608,-0.02219998836517334
