unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.817404747009277,-11.616557121276855,12.53050980636828,-0.3742089376798449,1.7992695352681054,1.0,0.37369999289512634,0.9061499834060669,-12.904718744048123,-10.731240271100173,-0.6263000071048737
94,100,29,12,3.4893321990966797,1.174828290939331,-2.3145039081573486,2.1674297179864177,0.1318838069858848,-0.3010547426276392,0.9552500247955322,0.5375750064849854,0.4007999897003174,-2.0355459110005327,-2.468484460614057,-0.4176750183105469
337,100,274,4,4.1204514503479,1.1377288103103638,-2.9827226400375366,3.1508394835087925,-0.3053832937847751,-0.08851539510719311,0.986299991607666,0.4106999933719635,0.4627000093460083,-3.4562227772935676,-3.239354878615986,-0.5755999982357025
1143,100,134,7,6.047300815582275,1.8526933193206787,-4.194607496261597,5.323439750626826,-0.07995909020151172,0.2709623542471874,0.9993500113487244,0.4878999888896942,0.578499972820282,-5.403398840828338,-5.052477396379639,-0.5114500224590302
720,100,172,6,3.3256125450134277,0.9008002877235413,-2.4248122572898865,2.1755699332273646,0.01222969883803185,0.1786981744121229,0.9448500275611877,0.510699987411499,0.5687500238418579,-2.1633402343893327,-1.9968717588152416,-0.4341500401496887
664,100,221,3,3.72355318069458,1.0428379774093628,-2.6807152032852173,1.0400025856645227,0.17022837697725945,-0.2824818944603593,0.7771499752998352,0.5436499714851379,0.40985000133514404,-0.8697742086872633,-1.322484480124882,-0.23350000381469727
1300,100,134,5,4.578506946563721,1.3688430786132812,-3.2096638679504395,4.074252488212588,-0.4457564756443612,-0.38016324010590713,0.9939500093460083,0.36024999618530273,0.39135000109672546,-4.52000896385695,-4.454415728318495,-0.6337000131607056
1122,100,158,2,5.306804656982422,1.1617597341537476,-4.145044922828674,3.796643915047218,-0.45120703252832833,-0.01249331912087748,0.9973499774932861,0.3711499869823456,0.4888499975204468,-4.247850947575547,-3.8091372341680954,-0.6261999905109406
793,100,102,5,7.0905632972717285,2.548154354095459,-4.5424089431762695,8.566411202380156,-1.303733996026751,-0.7243806180820718,1.0,0.17810000479221344,0.2943499982357025,-9.870145198406906,-9.290791820462228,-0.8218999952077866
1129,100,122,7,3.9321558475494385,1.0995739698410034,-2.832581877708435,2.144590069262506,0.11163249944366195,0.03760049582143266,0.9578499794006348,0.5055500268936157,0.515250027179718,-2.032957569818844,-2.1069895734410733,-0.45229995250701904
