unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.998973548412323,0.9997111558914185,0.9985711944113009,0.9999492126870024,0.9949071407318115,1.2,0,1.010061503320349,0.9848729372024536,0.9863969683647156
94,200,29,9,23.959999084472656,0.9983718395233154,0.9998289346694946,0.9952615678711861,0.9924837975869802,0.9699727296829224,1.0,0,1.0007007628367972,0.9619246125221252,0.9693219661712646
337,200,274,4,34.19499969482422,0.9971505999565125,0.9989578723907471,0.9950552125531357,0.9979659027681712,0.9330363869667053,0.8888888888888888,0,1.008934766515438,0.9158539175987244,0.9358424544334412
1143,200,134,7,35.27000045776367,0.9980477690696716,0.9997690320014954,0.9980493676586442,0.9983959294944251,0.9659882187843323,1.0,0,0.999416365706985,0.9471122026443481,0.9548267722129822
720,200,172,6,25.85999870300293,0.9971506595611572,0.9995028972625732,0.9944694137734225,0.9896707862101052,0.8657525777816772,1.0,0,1.0111546557350395,0.9538417458534241,0.9648796916007996
664,200,221,1,19.31999969482422,0.9788495898246765,1.0,0.9798387202916792,,0.8676639795303345,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9978441596031189,0.9996896982192993,0.9972533542743767,0.9985970423930439,0.9538583755493164,1.0,0,0.9922561800591729,0.9359017610549927,0.9461835622787476
1122,200,158,2,31.939998626708984,0.9950236082077026,0.9999792575836182,0.993354403522354,1.0,0.9312242269515991,1.0,0,0.9996788589269144,0.9716477394104004,0.9833685159683228
793,200,102,5,31.90999984741211,0.9974333047866821,0.9995936751365662,0.995377839957174,0.9948508454280206,0.934580385684967,1.0,0,0.9937081392853455,0.9551831483840942,0.9658371806144714
1129,200,122,6,22.7450008392334,0.9959354996681213,0.9993557929992676,0.9874926898714069,0.9724642390065126,0.8255096673965454,1.0,0,0.9942924984305473,0.9091116786003113,0.9264748692512512
