unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9995740652084351,0.9999667406082153,0.9992395003722133,0.9991202921092904,1.013042688369751,1.0,0,1.0042959886440337,0.9848729372024536,0.9850841164588928
94,200,29,9,23.959999084472656,0.9987133741378784,0.9998950958251953,0.9957912492223598,0.9963054026226237,0.9799648523330688,1.0,0,1.0022153462428105,0.9619246125221252,0.9688873887062073
337,200,274,4,34.19499969482422,0.998361349105835,0.9995551705360413,0.9967883921161087,0.9982108859007941,0.9636632800102234,0.8888888888888888,0,1.0070192873534238,0.9158539175987244,0.935107409954071
1143,200,134,7,35.27000045776367,0.9985107779502869,0.9998751282691956,0.9983122304706522,0.9981741843911576,0.9701435565948486,1.0,0,1.0024215681999913,0.9471122026443481,0.9536330699920654
720,200,172,6,25.85999870300293,0.9975796341896057,0.9997963309288025,0.9954029521552014,0.9902732148805835,0.8930034637451172,1.0,0,1.005510357954844,0.9538417458534241,0.9627585411071777
664,200,221,1,19.31999969482422,0.9826469421386719,1.0,0.98401091391796,,0.907432496547699,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9980583786964417,0.9998912215232849,0.9973516311406078,0.999833677144501,0.9601186513900757,1.0,0,0.9943459250930402,0.9359017610549927,0.9445340633392334
1122,200,158,2,31.939998626708984,0.9961958527565002,0.9999963045120239,0.9949210770859488,1.0,0.9335880279541016,1.0,0,1.0004453481806908,0.9716477394104004,0.9835793375968933
793,200,102,5,31.90999984741211,0.9991458058357239,0.9997175335884094,0.9975369497514851,0.998809812659694,0.9717051982879639,1.0,0,1.0053089125684926,0.9551831483840942,0.9608988761901855
1129,200,122,6,22.7450008392334,0.9956865310668945,0.9992040395736694,0.9870656181194802,0.9659291468850174,0.8343807458877563,1.0,0,0.9949988218069566,0.9091116786003113,0.928592324256897
