unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16012871265411377,0.8680698871612549,0.1211372876349082,0.6095219093167875,0.0010209389729425311,0.6,-12,0.9908675751993088,0.9848729372024536,0.8477250337600708
94,200,29,9,23.959999084472656,0.03437483683228493,0.37010717391967773,-0.37591702356499823,0.3116308639674179,0.001351805287413299,1.6666666666666667,-12,1.103718284672188,0.9619246125221252,0.4367309510707855
337,200,274,4,34.19499969482422,0.02888881415128708,0.1650257110595703,0.38504063364149244,0.8430566063423099,0.0010625835275277495,0.4444444444444444,9,1.0456733982459134,0.9158539175987244,0.5126656293869019
1143,200,134,7,35.27000045776367,0.06783472746610641,0.08030984550714493,0.024844911548851094,-0.09380306938064464,0.001026276033371687,0.3333333333333333,-15,0.9758847448059387,0.9471122026443481,0.36538663506507874
720,200,172,6,25.85999870300293,0.47263842821121216,0.5489282608032227,-0.0898838523487896,-0.14217904537677933,0.0010385614586994052,0.6666666666666666,12,1.034053997947991,0.9538417458534241,0.504057765007019
664,200,221,1,19.31999969482422,0.32710471749305725,1.0,-0.3441591847767042,,0.000772062165196985,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.27432990074157715,0.03145752102136612,0.14628583542415582,0.5281435275977592,0.0011192003730684519,0.8571428571428571,-37,0.9047862052762824,0.9359017610549927,0.48747718334198
1122,200,158,2,31.939998626708984,0.025164185091853142,0.7983411550521851,0.001569288776631887,0.9999999999999999,0.0007588387234136462,0.7142857142857143,10,1.0107772909035269,0.9716477394104004,0.7528919577598572
793,200,102,5,31.90999984741211,0.34024831652641296,0.13721530139446259,0.20777926235509386,0.22063273206315712,0.001082496135495603,0.7142857142857143,12,0.9359580553687227,0.9551831483840942,0.6148233413696289
1129,200,122,6,22.7450008392334,0.025772858411073685,0.4777117669582367,0.04672659904318774,-0.3639732735302303,0.0008663953049108386,1.0,-13,1.0101497082701267,0.9091116786003113,0.47053200006484985
