unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.15795184671878815,0.8658257126808167,0.12297331267235877,0.5680148447660824,0.001000495394691825,0.6,-12,0.9881138958290362,0.9848729372024536,0.8545308709144592
94,200,29,9,23.959999084472656,0.01612619124352932,0.2861780524253845,-0.35105678179299277,0.2992825696853432,0.0013088580453768373,1.6666666666666667,-12,1.1029904493937135,0.9619246125221252,0.4335629642009735
337,200,274,4,34.19499969482422,0.0722774937748909,0.18915043771266937,0.3867734399183159,0.8402241964492796,0.001066001714207232,0.4444444444444444,9,1.0471844453497232,0.9158539175987244,0.5104085803031921
1143,200,134,7,35.27000045776367,0.008965378627181053,0.4096943140029907,0.018678732392354642,-0.08848691964066575,0.0010338417487218976,1.0,-16,0.9769971648430236,0.9471122026443481,0.3655049204826355
720,200,172,6,25.85999870300293,0.5008894801139832,0.5513585805892944,-0.08454704043435114,-0.13468412394476229,0.0010428739478811622,0.6666666666666666,12,1.0289679206330036,0.9538417458534241,0.5024991631507874
664,200,221,1,19.31999969482422,0.29501935839653015,1.0,-0.30832885070109256,,0.0007429331890307367,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.22769081592559814,0.095303013920784,0.13063625389227781,0.6223968052134055,0.0011236487189307809,0.8571428571428571,-37,0.9135842937643972,0.9359017610549927,0.4801487326622009
1122,200,158,2,31.939998626708984,0.028466995805501938,0.8015981316566467,0.009416967149746472,1.0,0.0007650604820810258,0.7142857142857143,10,1.009088987029821,0.9716477394104004,0.7654083371162415
793,200,102,5,31.90999984741211,0.2942286431789398,0.18366794288158417,0.20553134275502208,0.25610971593789944,0.0010974318720400333,0.7142857142857143,12,0.9449246445938773,0.9551831483840942,0.6418399810791016
1129,200,122,6,22.7450008392334,0.04034297540783882,0.5173967480659485,0.042314180064472115,-0.37484660766827504,0.0008538654074072838,0.8,-13,1.0151587152735282,0.9091116786003113,0.46877509355545044
