unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9992890357971191,0.999828040599823,0.9988770028711992,0.999794134425351,1.0059744119644165,1.0,0,1.0062920929885097,0.9848729372024536,0.9856434464454651
94,200,29,9,23.959999084472656,0.9985151886940002,0.9998247027397156,0.9952315064205843,0.9956256831067327,0.9505745768547058,1.0,0,1.0054022967988454,0.9619246125221252,0.9676182866096497
337,200,274,4,34.19499969482422,0.9976911544799805,0.9991169571876526,0.995513042401868,0.9936283465806498,0.9471860527992249,0.8888888888888888,0,1.010730796613579,0.9158539175987244,0.9346116781234741
1143,200,134,7,35.27000045776367,0.9983132481575012,0.9996974468231201,0.9980020092373462,0.9968534848023854,0.9566147923469543,1.0,0,0.9978315789139373,0.9471122026443481,0.9502159953117371
720,200,172,6,25.85999870300293,0.9964193105697632,0.9992727637290955,0.9931034189553315,0.9911470022373221,0.8528337478637695,1.0,0,1.0148582526404863,0.9538417458534241,0.9631978273391724
664,200,221,1,19.31999969482422,0.9823451042175293,1.0,0.9841803357757862,,0.8855103850364685,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9980469346046448,0.9995924234390259,0.997100546365508,0.9971353233202666,0.9551710486412048,1.0,0,0.9936497684911735,0.9359017610549927,0.9429212808609009
1122,200,158,2,31.939998626708984,0.9958770275115967,0.9999359846115112,0.9946417531853652,0.9999999999999998,0.9433830380439758,1.0,0,0.9965553802016428,0.9716477394104004,0.9848403334617615
793,200,102,5,31.90999984741211,0.9975995421409607,0.9997508525848389,0.9956037509828416,0.9950538237889895,0.9567447304725647,1.0,0,0.9925562701515647,0.9551831483840942,0.9614771008491516
1129,200,122,6,22.7450008392334,0.996156632900238,0.9991540312767029,0.9882365356780909,0.960470445251803,0.8347960114479065,1.0,0,0.9913853909092587,0.9091116786003113,0.9293804168701172
