unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.8192949295043945,-11.614666938781738,12.53050980636828,-0.37222834201359994,1.7985265908264338,1.0,0.374099999666214,0.9061499834060669,-12.902738148381879,-10.731983215541845,-0.625900000333786
94,100,29,12,3.4893321990966797,1.1743981838226318,-2.314934015274048,2.1674297179864177,0.1321634194070924,-0.30255948644203445,0.9552500247955322,0.5376999974250793,0.40049999952316284,-2.0352662985793253,-2.469989204428452,-0.4175500273704529
337,100,274,4,4.1204514503479,1.1379351615905762,-2.982516288757324,3.1508394835087925,-0.3044112235166296,-0.08985348083277965,0.986299991607666,0.4108999967575073,0.46230000257492065,-3.455250707025422,-3.240692964341572,-0.5753999948501587
1143,100,134,7,6.047300815582275,1.8529282808303833,-4.194372534751892,5.323439750626826,-0.0769935883018754,0.2673903129186648,0.9993500113487244,0.4889500141143799,0.5776500105857849,-5.400433338928702,-5.056049437708161,-0.5103999972343445
720,100,172,6,3.3256125450134277,0.900551438331604,-2.4250611066818237,2.1755699332273646,0.01285411938583823,0.17647486216272806,0.9448500275611877,0.5108500123023987,0.5680000185966492,-2.1627158138415266,-1.9990950710646365,-0.43400001525878906
664,100,221,3,3.72355318069458,1.0432056188583374,-2.6803475618362427,1.0400025856645227,0.17025350708001405,-0.28296415377762435,0.7771499752998352,0.543749988079071,0.4097500145435333,-0.8697490785845087,-1.3229667394421472,-0.23339998722076416
1300,100,134,5,4.578506946563721,1.369005560874939,-3.2095013856887817,4.074252488212588,-0.44433062091738773,-0.3823000882263427,0.9939500093460083,0.36024999618530273,0.39089998602867126,-4.518583109129976,-4.456552576438931,-0.6337000131607056
1122,100,158,2,5.306804656982422,1.161395788192749,-4.145408868789673,3.796643915047218,-0.4510193346165732,-0.013099346487131534,0.9973499774932861,0.37130001187324524,0.4885999858379364,-4.247663249663791,-3.8097432615343494,-0.6260499656200409
793,100,102,5,7.0905632972717285,2.547518730163574,-4.543044567108154,8.566411202380156,-1.298725496955709,-0.7293139711268667,1.0,0.17917500436306,0.2933500111103058,-9.865136699335865,-9.295725173507023,-0.82082499563694
1129,100,122,7,3.9321558475494385,1.100000023841858,-2.8321558237075806,2.144590069262506,0.11272612858206943,0.03716257426228777,0.9578499794006348,0.505774974822998,0.5151000022888184,-2.0318639406804366,-2.107427495000218,-0.4520750045776367
