unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9946886301040649,0.9996733069419861,0.9943598012572239,0.9990712565122127,0.8971657156944275,1.2,0,0.991250318012984,0.9848729372024536,0.9866099953651428
94,200,29,9,23.959999084472656,0.9974350929260254,0.9999156594276428,0.9939010191096401,0.9973547270379857,0.9880958795547485,1.0,0,1.0064598960790896,0.9619246125221252,0.9701510667800903
337,200,274,4,34.19499969482422,0.9923720359802246,0.998928964138031,0.9865475784264612,0.9965907151336149,0.9555813074111938,0.8888888888888888,0,1.0057304233477973,0.9158539175987244,0.9325451254844666
1143,200,134,7,35.27000045776367,0.996734619140625,0.9998874664306641,0.9930986923232884,0.9974965243912438,0.9774948954582214,1.0,0,0.999032676895843,0.9471122026443481,0.9567826390266418
720,200,172,6,25.85999870300293,0.9915674328804016,0.9981884956359863,0.9856691902277327,0.9925776913548285,0.8562246561050415,1.0,0,1.0179389716640703,0.9538417458534241,0.9623996019363403
664,200,221,1,19.31999969482422,0.9759834408760071,1.0,0.9780950771273813,,0.8968278169631958,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9952653646469116,0.9998511075973511,0.9927228453046619,0.9969187478151391,0.9573819637298584,1.0,0,0.9948851682626126,0.9359017610549927,0.9463188052177429
1122,200,158,2,31.939998626708984,0.9930861592292786,0.9995862245559692,0.9897383545153409,1.0,0.9387691020965576,1.0,0,1.0086241501223177,0.9716477394104004,0.9804198145866394
793,200,102,5,31.90999984741211,0.9933323264122009,0.9998703598976135,0.9915690011672005,0.9947183116197736,0.9831897616386414,1.0,0,1.0021548516485637,0.9551831483840942,0.9583427906036377
1129,200,122,6,22.7450008392334,0.9964456558227539,0.9993732571601868,0.9899425865821054,0.9773533684008094,0.8553581237792969,1.0,0,0.9969695147994113,0.9091116786003113,0.9301835894584656
