unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9955562353134155,0.9998117089271545,0.9948937746825282,0.9971077622512432,0.8806792497634888,1.2,0,0.9928305584690628,0.9848729372024536,0.9854767322540283
94,200,29,9,23.959999084472656,0.9975398778915405,0.9990984201431274,0.9940780600687937,0.9857089729977798,0.9477398991584778,1.0,0,1.0080378069536808,0.9619246125221252,0.9682965278625488
337,200,274,4,34.19499969482422,0.99479740858078,0.9987248182296753,0.9901155625858485,0.9988981327571546,0.9137217998504639,0.8888888888888888,0,1.011231136274316,0.9158539175987244,0.9350178837776184
1143,200,134,7,35.27000045776367,0.9970314502716064,0.9998698234558105,0.994424097969692,0.9966202083295993,0.9235029220581055,1.0,0,1.000796922196744,0.9471122026443481,0.9563694000244141
720,200,172,6,25.85999870300293,0.9932194352149963,0.9981688261032104,0.9861072870946418,0.9874064739840348,0.8432065844535828,1.0,0,1.0100568616660413,0.9538417458534241,0.9603245854377747
664,200,221,1,19.31999969482422,0.9734366536140442,1.0,0.9740946982837361,,0.8656972050666809,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9957708716392517,0.9998515248298645,0.9936910622766547,0.9955627375040714,0.9092665314674377,1.0,0,0.9994211232490751,0.9359017610549927,0.9482033848762512
1122,200,158,2,31.939998626708984,0.9936608672142029,0.9996877908706665,0.9906290659348639,0.9999999999999999,0.9113131761550903,1.0,0,1.0063395126142136,0.9716477394104004,0.9798941612243652
793,200,102,5,31.90999984741211,0.9924067258834839,0.9999836683273315,0.990626783009433,0.9993408279038807,0.8979054093360901,1.0,0,1.002933257058251,0.9551831483840942,0.9608480334281921
1129,200,122,6,22.7450008392334,0.9962506294250488,0.999418318271637,0.9898264213531048,0.9767086381032652,0.8258424401283264,1.0,0,0.9963463869712915,0.9091116786003113,0.9298277497291565
