unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,5.891689777374268,-10.542272090911865,12.53050980636828,-0.9140286266926702,3.1456792594205623,1.0,0.2561500072479248,0.982699990272522,-13.444538433060949,-9.384830546947716,-0.7438499927520752
94,100,29,12,3.4893321990966797,1.1712265014648438,-2.318105697631836,2.1674297179864177,-0.11786210850166547,0.7505580821436133,0.9552500247955322,0.46639999747276306,0.7096499800682068,-2.2852918264880833,-1.4168716358428044,-0.48885002732276917
337,100,274,4,4.1204514503479,1.078518271446228,-3.0419331789016724,3.1508394835087925,-0.4542185503713429,1.101038377705914,0.986299991607666,0.34779998660087585,0.8281999826431274,-3.6050580338801352,-2.0498011058028784,-0.6385000050067902
1143,100,134,7,6.047300815582275,2.3159055709838867,-3.7313952445983887,5.323439750626826,-0.7255180104948644,2.722186269853145,0.9993500113487244,0.2893500030040741,0.9675999879837036,-6.048957761121691,-2.601253480773681,-0.7100000083446503
720,100,172,6,3.3256125450134277,1.1068880558013916,-2.218724489212036,2.1755699332273646,-0.25277225406796283,1.063866843970622,0.9448500275611877,0.4097999930381775,0.7881500124931335,-2.4283421872953275,-1.1117030892567425,-0.5350500345230103
664,100,221,3,3.72355318069458,0.9733633399009705,-2.7501898407936096,1.0400025856645227,-0.006427813530915716,0.21247444988451883,0.7771499752998352,0.48945000767707825,0.5597000122070312,-1.0464303991954385,-0.827528135780004,-0.28769996762275696
1300,100,134,5,4.578506946563721,1.7456798553466797,-2.832827091217041,4.074252488212588,-0.4024798283216907,1.9033786804626895,0.9939500093460083,0.3785499930381775,0.925599992275238,-4.476732316534279,-2.1708738077498984,-0.6154000163078308
1122,100,158,2,5.306804656982422,1.5922445058822632,-3.7145601511001587,3.796643915047218,-0.41673213897262185,0.9761665126082112,0.9973499774932861,0.37720000743865967,0.7576500177383423,-4.2133760540198395,-2.820477402439007,-0.6201499700546265
793,100,102,5,7.0905632972717285,3.376526355743408,-3.7140369415283203,8.566411202380156,-2.1415397657778676,3.6983336797125683,1.0,0.06265000253915787,0.9972000122070312,-10.707950968158023,-4.868077522667587,-0.9373499974608421
1129,100,122,7,3.9321558475494385,1.080971121788025,-2.8511847257614136,2.144590069262506,-0.3396079611938829,0.5721015761285786,0.9578499794006348,0.39169999957084656,0.6690499782562256,-2.4841980304563887,-1.5724884931339274,-0.5661499798297882
