unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.569604873657227,5.135643005371094,12.53050980636828,12.307526469256878,12.328716183513963,1.0,1.0,1.0,-0.22298333711140117,-0.201793622854316,0.0
94,100,29,12,3.4893321990966797,3.6885461807250977,0.19921398162841797,2.1674297179864177,2.0170107981229237,2.0546953134412966,0.9552500247955322,0.9438999891281128,0.9470999836921692,-0.15041891986349398,-0.11273440454512107,-0.011350035667419434
337,100,274,4,4.1204514503479,4.231563568115234,0.11111211776733398,3.1508394835087925,2.9164220819650457,2.948711601872844,0.986299991607666,0.9815499782562256,0.9827499985694885,-0.2344174015437468,-0.20212788163594864,-0.00475001335144043
1143,100,134,7,6.047300815582275,6.824930667877197,0.7776298522949219,5.323439750626826,5.0676638197568735,5.0818527284594674,0.9993500113487244,0.9979000091552734,0.9980000257492065,-0.25577593086995254,-0.2415870221673586,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.3058576583862305,-0.019754886627197266,2.1755699332273646,1.9977795613022742,2.051495971508271,0.9448500275611877,0.9285500049591064,0.933899998664856,-0.1777903719250904,-0.1240739617190938,-0.0163000226020813
664,100,221,3,3.72355318069458,4.300493240356445,0.5769400596618652,1.0400025856645227,0.9376040470563375,0.9692038492258845,0.7771499752998352,0.753600001335144,0.7601000070571899,-0.10239853860818526,-0.07079873643863821,-0.023549973964691162
1300,100,134,5,4.578506946563721,5.205419540405273,0.6269125938415527,4.074252488212588,3.806503329156376,3.822794059417423,0.9939500093460083,0.9912999868392944,0.9924499988555908,-0.267749159056212,-0.2514584287951651,-0.002650022506713867
1122,100,158,2,5.306804656982422,6.102865695953369,0.7960610389709473,3.796643915047218,3.546352278273814,3.555834003565402,0.9973499774932861,0.9958000183105469,0.9958999752998352,-0.25029163677340405,-0.24080991148181585,-0.0015499591827392578
793,100,102,5,7.0905632972717285,9.930939674377441,2.840376377105713,8.566411202380156,8.191441572846408,8.283839616208848,1.0,1.0,1.0,-0.3749696295337479,-0.28257158617130784,0.0
1129,100,122,7,3.9321558475494385,4.156389236450195,0.22423338890075684,2.144590069262506,1.8608419080576892,1.9609889715674906,0.9578499794006348,0.9333000183105469,0.9431999921798706,-0.2837481612048167,-0.18360109769501531,-0.02454996109008789
