unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.820145606994629,-11.613816261291504,12.53050980636828,-0.3718104295386889,1.7976125425641718,1.0,0.37447500228881836,0.9061499834060669,-12.902320235906968,-10.732897263804107,-0.6255249977111816
94,100,29,12,3.4893321990966797,1.1743947267532349,-2.314937472343445,2.1674297179864177,0.13224049301421512,-0.30361088019062604,0.9552500247955322,0.5375999808311462,0.3999499976634979,-2.0351892249722026,-2.471040598177044,-0.417650043964386
337,100,274,4,4.1204514503479,1.138081431388855,-2.9823700189590454,3.1508394835087925,-0.3039033271066738,-0.09085183410804905,0.986299991607666,0.4112499952316284,0.461899995803833,-3.4547428106154663,-3.2416913176168416,-0.5750499963760376
1143,100,134,7,6.047300815582275,1.8530675172805786,-4.194233298301697,5.323439750626826,-0.07546601480809188,0.26477025388152103,0.9993500113487244,0.48969998955726624,0.5767999887466431,-5.398905765434918,-5.058669496745305,-0.5096500217914581
720,100,172,6,3.3256125450134277,0.9003553986549377,-2.42525714635849,2.1755699332273646,0.013085392769095407,0.17494085951866936,0.9448500275611877,0.5109500288963318,0.5676500201225281,-2.1624845404582693,-2.000629073708695,-0.43389999866485596
664,100,221,3,3.72355318069458,1.0435864925384521,-2.679966688156128,1.0400025856645227,0.17018985687833404,-0.2833910699061309,0.7771499752998352,0.5437999963760376,0.4097000062465668,-0.8698127287861888,-1.3233936555706536,-0.2333499789237976
1300,100,134,5,4.578506946563721,1.3691397905349731,-3.2093671560287476,4.074252488212588,-0.44369754979720066,-0.38385259723428644,0.9939500093460083,0.3600499927997589,0.39045000076293945,-4.517950038009789,-4.458105085446874,-0.6339000165462494
1122,100,158,2,5.306804656982422,1.1611881256103516,-4.14561653137207,3.796643915047218,-0.45102335550650885,-0.013562478564250354,0.9973499774932861,0.37139999866485596,0.4883500039577484,-4.247667270553727,-3.8102063936114683,-0.6259499788284302
793,100,102,5,7.0905632972717285,2.5470991134643555,-4.543464183807373,8.566411202380156,-1.296745681645578,-0.7327772740202779,1.0,0.17964999377727509,0.2925499975681305,-9.863156884025734,-9.299188476400433,-0.8203500062227249
1129,100,122,7,3.9321558475494385,1.1002095937728882,-2.8319462537765503,2.144590069262506,0.11332676301820242,0.03693208597157056,0.9578499794006348,0.5056250095367432,0.5149000287055969,-2.0312633062443037,-2.1076579832909355,-0.4522249698638916
