unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.8807829022407532,0.9809930920600891,0.847840465088031,-0.9828722770367747,0.24160148203372955,1.2,1,0.9293885852493675,0.9848729372024536,0.9865663051605225
94,200,29,9,23.959999084472656,0.9861969351768494,0.9973956346511841,0.9709579458245173,0.9455117707290854,0.6318269371986389,1.1666666666666667,0,1.0290267534354307,0.9619246125221252,0.9837802052497864
337,200,274,4,34.19499969482422,0.9493147134780884,0.9514102935791016,0.8982597357159791,0.34759199682038205,0.4241947829723358,1.1111111111111112,2,1.0026086712582105,0.9158539175987244,0.9860195517539978
1143,200,134,7,35.27000045776367,0.972430408000946,0.9613602161407471,0.9349186724548085,-0.038246807245217875,0.39070284366607666,1.1666666666666667,1,1.030803173066855,0.9471122026443481,0.9707282781600952
720,200,172,6,25.85999870300293,0.980708658695221,0.9776350259780884,0.9740742387615022,0.37174441055732693,0.4693450629711151,1.3333333333333333,0,1.017594360123048,0.9538417458534241,0.994114100933075
664,200,221,1,19.31999969482422,0.919955849647522,1.0,0.9282042190564583,,0.37242141366004944,1.25,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9626715779304504,0.9740951061248779,0.905106657479505,0.21707537999823368,0.42271387577056885,1.4285714285714286,1,0.9931160265249479,0.9359017610549927,0.9802910685539246
1122,200,158,2,31.939998626708984,0.9553688168525696,0.9593824744224548,0.9291859492227654,-0.9999999999999999,0.3251859247684479,1.2857142857142858,1,1.0316610976241962,0.9716477394104004,0.9823904633522034
793,200,102,5,31.90999984741211,0.9533991813659668,0.9810208082199097,0.8768934790521883,0.49435980359473497,0.41203203797340393,1.5714285714285714,2,1.0215728807407656,0.9551831483840942,0.9841247200965881
1129,200,122,6,22.7450008392334,0.975040853023529,0.9781444072723389,0.9543715494790064,0.2698320765269045,0.4200073778629303,1.2,0,0.9715516653964497,0.9091116786003113,0.97126704454422
