unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.943271160125732,-11.4906907081604,12.53050980636828,2.03801264397919,2.6877087693766843,1.0,0.9434999823570251,0.9780499935150146,-10.492497162389089,-9.842801036991595,-0.056500017642974854
94,100,29,12,3.4893321990966797,1.464978814125061,-2.0243533849716187,2.1674297179864177,0.40355923697372686,0.9450857920270535,0.9552500247955322,0.6093999743461609,0.7488999962806702,-1.7638704810126908,-1.2223439259593643,-0.34585005044937134
337,100,274,4,4.1204514503479,1.309516429901123,-2.8109350204467773,3.1508394835087925,0.5156714547010097,1.1882469890378409,0.986299991607666,0.6557999849319458,0.815750002861023,-2.635168028807783,-1.9625924944709516,-0.3305000066757202
1143,100,134,7,6.047300815582275,3.453249216079712,-2.5940515995025635,5.323439750626826,1.6673502850453006,2.4679216107781485,0.9993500113487244,0.887499988079071,0.9609000086784363,-3.6560894655815255,-2.8555181398486775,-0.11185002326965332
720,100,172,6,3.3256125450134277,1.2049365043640137,-2.120676040649414,2.1755699332273646,0.13902169768600334,0.828210022655805,0.9448500275611877,0.5508000254631042,0.732699990272522,-2.0365482355413613,-1.3473599105715595,-0.3940500020980835
664,100,221,3,3.72355318069458,1.3975861072540283,-2.3259670734405518,1.0400025856645227,0.13717512309348634,0.3423900473576233,0.7771499752998352,0.5360999703407288,0.6072499752044678,-0.9028274625710364,-0.6976125383068994,-0.24105000495910645
1300,100,134,5,4.578506946563721,2.7129218578338623,-1.8655850887298584,4.074252488212588,1.160698204250105,1.689175126278752,0.9939500093460083,0.8048999905586243,0.9086999893188477,-2.9135542839624833,-2.385077361933836,-0.18905001878738403
1122,100,158,2,5.306804656982422,1.6508207321166992,-3.6559839248657227,3.796643915047218,0.4082683312934781,0.969456196189988,0.9973499774932861,0.6377500295639038,0.7592499852180481,-3.38837558375374,-2.82718771885723,-0.3595999479293823
793,100,102,5,7.0905632972717285,4.813645839691162,-2.2769174575805664,8.566411202380156,2.4745254624147486,3.23016288643836,1.0,0.9554499983787537,0.9892500042915344,-6.091885739965408,-5.336248315941796,-0.04455000162124634
1129,100,122,7,3.9321558475494385,1.3726557493209839,-2.5595000982284546,2.144590069262506,0.24241979346722953,0.8872498085972765,0.9578499794006348,0.5498999953269958,0.7329999804496765,-1.9021702757952763,-1.2573402606652295,-0.4079499840736389
