unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.47354310750961304,0.9967446327209473,0.46160444398876094,0.46198675047733156,0.0040960307233035564,2.0,3,0.9612838960701355,0.9848729372024536,0.9620890617370605
94,200,29,9,23.959999084472656,0.7143808603286743,0.9688742160797119,0.6344702740694944,0.4915264731153834,0.016115766018629074,1.6666666666666667,0,1.0898560152443253,0.9619246125221252,0.976110577583313
337,200,274,4,34.19499969482422,0.795548141002655,0.8129148483276367,0.7516477984416681,-0.365635822762347,0.006918194238096476,1.2222222222222223,3,0.9584423451791391,0.9158539175987244,0.9463727474212646
1143,200,134,7,35.27000045776367,0.7879143357276917,0.8646252155303955,0.6988218519570543,-0.4518363287209814,0.008256313391029835,2.1666666666666665,1,1.0018994388512614,0.9471122026443481,0.9654101729393005
720,200,172,6,25.85999870300293,0.8061330318450928,0.8961436748504639,0.769443686633975,0.037371796013448345,0.007007328327745199,1.8333333333333333,0,1.0642387423081485,0.9538417458534241,0.9863717555999756
664,200,221,1,19.31999969482422,0.7022990584373474,1.0,0.7166999183238238,,0.010065153241157532,1.375,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.8036684393882751,0.8903263211250305,0.6871011260084273,-0.276018170605881,0.00871970970183611,2.0,2,0.9240323579255892,0.9359017610549927,0.9679167866706848
1122,200,158,2,31.939998626708984,0.811231255531311,0.9501440525054932,0.7902273343293658,-1.0,0.005936868954449892,1.7142857142857142,1,1.0301217827313358,0.9716477394104004,0.9815519452095032
793,200,102,5,31.90999984741211,0.8277602791786194,0.907474160194397,0.6855480185111906,0.059507787439668586,0.009030792862176895,2.0,2,0.9542518790519723,0.9551831483840942,0.9308921098709106
1129,200,122,6,22.7450008392334,0.7218660116195679,0.874116063117981,0.6613939946224633,-0.30403131475126555,0.0044251177459955215,1.8,1,0.8853065621711574,0.9091116786003113,0.9494778513908386
