unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,13.60899829864502,-2.8249635696411133,12.53050980636828,9.620024771235355,9.94313878333925,1.0,1.0,1.0,-2.9104850351329237,-2.5873710230290285,0.0
94,100,29,12,3.4893321990966797,3.4940237998962402,0.004691600799560547,2.1674297179864177,2.024542605778178,1.9565277733371944,0.9552500247955322,0.9348499774932861,0.9289500117301941,-0.14288711220823958,-0.2109019446492233,-0.020400047302246094
337,100,274,4,4.1204514503479,3.9750406742095947,-0.14541077613830566,3.1508394835087925,2.5895338685439544,2.618737986199955,0.986299991607666,0.9681000113487244,0.9704999923706055,-0.5613056149648381,-0.5321014973088376,-0.01819998025894165
1143,100,134,7,6.047300815582275,6.52594518661499,0.47864437103271484,5.323439750626826,4.546913365294935,4.610921855369614,0.9993500113487244,0.9964500069618225,0.996999979019165,-0.7765263853318913,-0.7125178952572124,-0.0029000043869018555
720,100,172,6,3.3256125450134277,2.634671688079834,-0.6909408569335938,2.1755699332273646,1.703740581584104,1.7839226319951602,0.9448500275611877,0.8960999846458435,0.9053500294685364,-0.47182935164326056,-0.39164730123220437,-0.04875004291534424
664,100,221,3,3.72355318069458,3.144731044769287,-0.578822135925293,1.0400025856645227,0.7102540255427428,0.7375669912180136,0.7771499752998352,0.6837000250816345,0.6984500288963318,-0.32974856012178,-0.30243559444650914,-0.09344995021820068
1300,100,134,5,4.578506946563721,5.072384834289551,0.4938778877258301,4.074252488212588,3.510495646061329,3.4933522662651644,0.9939500093460083,0.9869499802589417,0.98785001039505,-0.5637568421512591,-0.5809002219474237,-0.00700002908706665
1122,100,158,2,5.306804656982422,5.236261367797852,-0.07054328918457031,3.796643915047218,3.0644799788931913,2.941680217201106,0.9973499774932861,0.9869999885559082,0.9850999712944031,-0.7321639361540266,-0.8549636978461121,-0.01034998893737793
793,100,102,5,7.0905632972717285,8.591204643249512,1.5006413459777832,8.566411202380156,6.63167898152009,6.72157864884229,1.0,1.0,1.0,-1.9347322208600657,-1.8448325535378656,0.0
1129,100,122,7,3.9321558475494385,4.100466251373291,0.16831040382385254,2.144590069262506,1.8839886102626675,1.9613768917571497,0.9578499794006348,0.9229000210762024,0.9296000003814697,-0.26060145899983844,-0.18321317750535626,-0.03494995832443237
