unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.317523956298828,4.883562088012695,12.53050980636828,12.418982456391738,12.47773647376524,1.0,1.0,1.0,-0.11152734997654079,-0.052773332603038625,0.0
94,100,29,12,3.4893321990966797,3.681447982788086,0.19211578369140625,2.1674297179864177,2.0296588749481055,2.0653681073278567,0.9552500247955322,0.9449999928474426,0.9482499957084656,-0.13777084303831222,-0.10206161065856101,-0.0102500319480896
337,100,274,4,4.1204514503479,4.2215800285339355,0.10112857818603516,3.1508394835087925,2.9098120393173694,2.94824149267624,0.986299991607666,0.9815999865531921,0.9825500249862671,-0.24102744419142308,-0.20259799083255237,-0.004700005054473877
1143,100,134,7,6.047300815582275,6.837425231933594,0.7901244163513184,5.323439750626826,5.076298840530797,5.117099318344983,0.9993500113487244,0.9978500008583069,0.9981499910354614,-0.24714091009602868,-0.20634043228184318,-0.0015000104904174805
720,100,172,6,3.3256125450134277,3.261559247970581,-0.06405329704284668,2.1755699332273646,1.9881131433896613,2.0561240200749467,0.9448500275611877,0.9289000034332275,0.9347000122070312,-0.1874567898377033,-0.11944591315241793,-0.015950024127960205
664,100,221,3,3.72355318069458,4.211673736572266,0.48812055587768555,1.0400025856645227,0.9390295838895285,0.975086258639318,0.7771499752998352,0.7534499764442444,0.76214998960495,-0.10097300177499424,-0.06491632702520478,-0.02369999885559082
1300,100,134,5,4.578506946563721,5.197430610656738,0.6189236640930176,4.074252488212588,3.8347249345766725,3.8555637682602586,0.9939500093460083,0.9916999936103821,0.992900013923645,-0.2395275536359156,-0.21868871995232952,-0.0022500157356262207
1122,100,158,2,5.306804656982422,6.12036657333374,0.8135619163513184,3.796643915047218,3.5717880883481046,3.602520746786589,0.9973499774932861,0.9955499768257141,0.9962000250816345,-0.22485582669911341,-0.1941231682606288,-0.0018000006675720215
793,100,102,5,7.0905632972717285,9.49654769897461,2.405984401702881,8.566411202380156,7.940025612573074,8.097147213696365,1.0,1.0,1.0,-0.6263855898070814,-0.4692639886837906,0.0
1129,100,122,7,3.9321558475494385,4.139837741851807,0.20768189430236816,2.144590069262506,1.8902092491675822,1.9533119594413253,0.9578499794006348,0.9347000122070312,0.941100001335144,-0.2543808200949238,-0.19127810982118065,-0.023149967193603516
