unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9965434074401855,0.9998514652252197,0.9961284985560807,0.9991483405800565,0.925910234451294,1.2,0,0.9947534721879885,0.9848729372024536,0.9865285754203796
94,200,29,9,23.959999084472656,0.9978217482566833,0.9997175931930542,0.9941186100274518,0.9952395724576536,0.9347229599952698,1.0,0,1.0090929697750286,0.9619246125221252,0.9712679386138916
337,200,274,4,34.19499969482422,0.9953436851501465,0.9987179040908813,0.9914008771030808,0.9977341851432291,0.9322208762168884,0.8888888888888888,0,1.0104378474229836,0.9158539175987244,0.9335604310035706
1143,200,134,7,35.27000045776367,0.9975247383117676,0.999783456325531,0.9959126186544209,0.9957035532080432,0.9725215435028076,1.0,0,0.9971869087921441,0.9471122026443481,0.9572586417198181
720,200,172,6,25.85999870300293,0.9957475662231445,0.9990625381469727,0.9908448080241139,0.9921670441619387,0.8604426980018616,1.0,0,1.013825279137755,0.9538417458534241,0.9655705690383911
664,200,221,1,19.31999969482422,0.9703553915023804,1.0,0.9711533584247739,,0.8552086353302002,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9967107772827148,0.9997079372406006,0.9953190371166947,0.9987568016908904,0.9453372359275818,1.0,0,0.9934329923526976,0.9359017610549927,0.9461730718612671
1122,200,158,2,31.939998626708984,0.9955375790596008,0.9999006390571594,0.9929990129073224,0.9999999999999998,0.9330888986587524,1.0,0,1.0039178729054075,0.9716477394104004,0.9806670546531677
793,200,102,5,31.90999984741211,0.9962992072105408,0.999772846698761,0.9940134229953967,0.9976736839429412,0.899610698223114,1.0,0,1.0074932919927981,0.9551831483840942,0.9633176326751709
1129,200,122,6,22.7450008392334,0.9958743453025818,0.9992316365242004,0.9884480752241899,0.9630175288605807,0.8249720335006714,1.0,0,0.9920818670263898,0.9091116786003113,0.9289247989654541
