unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16499683260917664,0.8498423099517822,0.16176671518986158,0.5708248645603512,0.0010414542630314827,3.6,9,0.9919732154332402,0.9848729372024536,0.8915217518806458
94,200,29,9,23.959999084472656,0.1947902888059616,0.0636063665151596,-0.11813084794538756,0.3995068519547958,0.0013721295399591327,1.6666666666666667,-12,1.0767297532620583,0.9619246125221252,0.4640439748764038
337,200,274,4,34.19499969482422,0.3793683350086212,0.1402573585510254,0.4379654424240917,0.28762404964146504,0.0011310992995277047,1.0,8,1.0563207225700917,0.9158539175987244,0.5370046496391296
1143,200,134,7,35.27000045776367,0.13685253262519836,0.4275916516780853,0.04971491410040788,-0.0702730947186008,0.00125330057926476,1.0,10,0.9862139399890488,0.9471122026443481,0.46823492646217346
720,200,172,6,25.85999870300293,0.6629584431648254,0.6190261840820312,-0.04144116370585924,-0.05518184612460902,0.001056223874911666,0.8333333333333334,12,1.0274780751847197,0.9538417458534241,0.5332220792770386
664,200,221,1,19.31999969482422,0.024187037721276283,1.0,0.050095337737682606,,0.000710565596818924,0.75,-12,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.0396418534219265,0.27729880809783936,0.11669594984501899,0.32024503498649276,0.0011840657098218799,1.0,-36,0.9010525835391254,0.9359017610549927,0.5029812455177307
1122,200,158,2,31.939998626708984,0.09740757942199707,0.786782443523407,0.11458304167729058,0.9999999999999999,0.0008216649293899536,1.0,10,1.0007703803526729,0.9716477394104004,0.8315774202346802
793,200,102,5,31.90999984741211,0.1176120936870575,0.25472307205200195,0.25069307594499163,0.4114184587951791,0.0012729344889521599,0.8571428571428571,12,0.951113080666693,0.9551831483840942,0.7708086967468262
1129,200,122,6,22.7450008392334,0.06675612926483154,0.6610397696495056,0.0466433173833947,-0.4216567223466604,0.0008402416133321822,1.0,9,1.0082507563227256,0.9091116786003113,0.5018063187599182
