unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16008611023426056,0.8680270910263062,0.12114443399498569,0.6085089005264951,0.0010203642304986715,0.6,-12,0.9908056638295021,0.9848729372024536,0.8478394150733948
94,200,29,9,23.959999084472656,0.033333245664834976,0.36839184165000916,-0.3754261369742365,0.3114630121094132,0.0013508549891412258,1.6666666666666667,-12,1.1036946643613361,0.9619246125221252,0.43662089109420776
337,200,274,4,34.19499969482422,0.030016306787729263,0.1654776632785797,0.3849651312560859,0.842906903400633,0.0010626164730638266,0.4444444444444444,9,1.045714320822758,0.9158539175987244,0.5126366019248962
1143,200,134,7,35.27000045776367,0.06809297204017639,0.07363834232091904,0.024728005737466512,-0.09398093737962651,0.0010261030402034521,0.3333333333333333,-15,0.975950715323578,0.9471122026443481,0.36515846848487854
720,200,172,6,25.85999870300293,0.4732103645801544,0.5489598512649536,-0.08992830547414506,-0.1418755745545391,0.0010387480724602938,0.6666666666666666,12,1.0339282640277527,0.9538417458534241,0.5039785504341125
664,200,221,1,19.31999969482422,0.32644572854042053,1.0,-0.3434221027090917,,0.0007714875973761082,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.27336710691452026,0.032541122287511826,0.14595688068577872,0.5303407484202067,0.0011192788369953632,0.8571428571428571,-37,0.904950150485532,0.9359017610549927,0.4873248040676117
1122,200,158,2,31.939998626708984,0.025229789316654205,0.7984240651130676,0.0017159809697856268,0.9999999999999999,0.000758856360334903,0.7142857142857143,10,1.0107885559223375,0.9716477394104004,0.7530028223991394
793,200,102,5,31.90999984741211,0.3393819332122803,0.1380348652601242,0.20781800100414316,0.22146601532671087,0.0010827743681147695,0.7142857142857143,12,0.9360743911319542,0.9551831483840942,0.6154436469078064
1129,200,122,6,22.7450008392334,0.0260794498026371,0.4785139560699463,0.04664389183395381,-0.3641933127607466,0.0008660840685479343,1.0,-13,1.0102156144855086,0.9091116786003113,0.4704933166503906
