unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.1598770171403885,0.8676880598068237,0.12150152263757724,0.60039908206561,0.0010162992402911186,0.6,-12,0.9902787868043096,0.9848729372024536,0.8489132523536682
94,200,29,9,23.959999084472656,0.02490163780748844,0.35536688566207886,-0.371431908648618,0.309807549285874,0.0013432054547592998,1.6666666666666667,-12,1.1035575121224215,0.9619246125221252,0.4357166886329651
337,200,274,4,34.19499969482422,0.03849230706691742,0.16986295580863953,0.3849447257723803,0.843390701882318,0.0010624523274600506,0.4444444444444444,9,1.0461433262404423,0.9158539175987244,0.5120419263839722
1143,200,134,7,35.27000045776367,0.07008136808872223,0.01694481074810028,0.023659461068918964,-0.0949781245034969,0.001024904428049922,0.3333333333333333,-15,0.9763322955888526,0.9471122026443481,0.3633268475532532
720,200,172,6,25.85999870300293,0.47775572538375854,0.5491458177566528,-0.08888220955917038,-0.1403909025315057,0.001040248665958643,0.6666666666666666,12,1.0329938012643123,0.9538417458534241,0.5037562847137451
664,200,221,1,19.31999969482422,0.32191431522369385,1.0,-0.33828666528612145,,0.0007675231900066137,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.2653655409812927,0.04274415597319603,0.14305152023208728,0.5456570420001615,0.0011199131840839982,0.8571428571428571,-37,0.9062787028029158,0.9359017610549927,0.48577234148979187
1122,200,158,2,31.939998626708984,0.025774890556931496,0.799223005771637,0.0030795572278505463,0.9999999999999999,0.0007595744682475924,0.7142857142857143,10,1.0106695886026567,0.9716477394104004,0.7549517154693604
793,200,102,5,31.90999984741211,0.33134880661964417,0.14655263721942902,0.2074827406659036,0.22722440698322727,0.0010852526174858212,0.7142857142857143,12,0.9374210982380582,0.9551831483840942,0.6201267838478088
1129,200,122,6,22.7450008392334,0.0287008173763752,0.4852568209171295,0.045713412976304386,-0.36634435156384354,0.0008635588455945253,1.0,-13,1.0110811397949595,0.9091116786003113,0.4699534475803375
