unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.008844120427966118,0.44251492619514465,-0.01431959258863638,-0.9932402387233312,21115936.0,1.2,-11,0.32059053766866097,0.9848729372024536,1.0
94,200,29,9,23.959999084472656,0.009581144899129868,0.42885059118270874,0.006991429835750447,-0.1343157756072033,61039812.0,1.0,60,0.5915439935883325,0.9619246125221252,1.0
337,200,274,4,34.19499969482422,0.9973800182342529,0.9994111061096191,0.9951983912307303,0.9984584819024731,0.9435932636260986,0.8888888888888888,0,1.0080391052037085,0.9158539175987244,0.9356094002723694
1143,200,134,7,35.27000045776367,0.9984071850776672,0.9999562501907349,0.9976499224900383,0.9987548978559766,0.956369161605835,1.0,0,0.998072234659158,0.9471122026443481,0.9555489420890808
720,200,172,6,25.85999870300293,0.9974198937416077,0.9994493722915649,0.994036579999849,0.9967308164381341,0.8684331178665161,1.0,0,1.0128102628427844,0.9538417458534241,0.9649085402488708
664,200,221,1,19.31999969482422,0.9758674502372742,1.0,0.9764541121366103,,0.8694496750831604,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9976333975791931,0.9997811317443848,0.9969695395259345,0.9988093101372115,0.9417639374732971,1.0,0,0.9943228503939825,0.9359017610549927,0.947429895401001
1122,200,158,2,31.939998626708984,0.9978611469268799,0.9999744892120361,0.9966846978134752,1.0,0.945330023765564,1.0,0,1.0020616251076977,0.9716477394104004,0.9839704632759094
793,200,102,5,31.90999984741211,0.9970400929450989,0.9998530149459839,0.9944221711811713,0.9953009934029751,0.9035508036613464,1.0,0,1.0046023712520875,0.9551831483840942,0.9684621691703796
1129,200,122,6,22.7450008392334,0.995758056640625,0.9993138313293457,0.988181869334885,0.9629130455104103,0.8351991772651672,1.0,0,0.9910176163491742,0.9091116786003113,0.926643967628479
