unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9977527856826782,0.9999693036079407,0.9971222920627224,0.999978086182975,0.9846288561820984,1.0,0,1.0032979112387617,0.9848729372024536,0.9863545894622803
94,200,29,9,23.959999084472656,0.998550534248352,0.9996811151504517,0.9954591970854607,0.9913299976350259,0.9844610095024109,1.0,0,1.0052670445399345,0.9619246125221252,0.9689138531684875
337,200,274,4,34.19499969482422,0.9964503049850464,0.9993048906326294,0.9930494773012846,0.99626186945892,0.9388589859008789,0.8888888888888888,0,1.0113560795358159,0.9158539175987244,0.9345579743385315
1143,200,134,7,35.27000045776367,0.9983177781105042,0.999912440776825,0.99781733499922,0.9996812587904046,0.957880973815918,1.0,0,0.9986438649705595,0.9471122026443481,0.9540439248085022
720,200,172,6,25.85999870300293,0.9972168207168579,0.9993056654930115,0.9953175929167973,0.9923103703905604,0.8792111873626709,1.0,0,1.0100311286959704,0.9538417458534241,0.9655757546424866
664,200,221,1,19.31999969482422,0.9796547293663025,1.0,0.9810253610673478,,0.873601496219635,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9981721639633179,0.999839186668396,0.997168229718778,0.9997929494066908,0.9538950324058533,1.0,0,0.9937779273713957,0.9359017610549927,0.9468941688537598
1122,200,158,2,31.939998626708984,0.9948312044143677,1.0,0.9926611561675597,0.9999999999999998,0.9406763315200806,1.0,0,0.9994397610660305,0.9716477394104004,0.9839010834693909
793,200,102,5,31.90999984741211,0.9972872734069824,0.9995419383049011,0.9959896288716639,0.995563781742879,0.9363545775413513,1.0,0,1.0018079211966586,0.9551831483840942,0.9645774960517883
1129,200,122,6,22.7450008392334,0.9950820207595825,0.999516487121582,0.987652171930106,0.9745288180584163,0.8287870287895203,1.0,0,0.9925949701397551,0.9091116786003113,0.9270341396331787
