unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16700537502765656,0.851053774356842,0.18328053357930582,0.6967630580948783,0.0011795955942943692,3.6,9,1.0068431999403997,0.9848729372024536,0.9054853916168213
94,200,29,9,23.959999084472656,0.2859383523464203,0.13235355913639069,0.018298334241264737,0.44734662194990876,0.001419589389115572,1.6666666666666667,-11,1.0600999169505332,0.9619246125221252,0.47076502442359924
337,200,274,4,34.19499969482422,0.4606229066848755,0.09799833595752716,0.4695348194786465,0.12105135096750214,0.0012197677278891206,1.1111111111111112,8,1.0504529924110853,0.9158539175987244,0.5659173727035522
1143,200,134,7,35.27000045776367,0.22599485516548157,0.31365326046943665,0.08566549639447535,-0.06227351529005167,0.0013601010432466865,1.5,10,0.988909009767147,0.9471122026443481,0.5092966556549072
720,200,172,6,25.85999870300293,0.6980124711990356,0.6477848291397095,-0.016744333629304168,0.05806759831141697,0.0010735428659245372,0.8333333333333334,-28,1.0287821682412361,0.9538417458534241,0.5601063966751099
664,200,221,1,19.31999969482422,0.18595391511917114,1.0,0.2216692992558282,,0.0007873335853219032,0.75,-12,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.17243260145187378,0.22967246174812317,0.13616856767689398,0.12020278838533278,0.0012046108022332191,1.0,-35,0.90720867556779,0.9359017610549927,0.5223473906517029
1122,200,158,2,31.939998626708984,0.12762804329395294,0.7822242975234985,0.16452955849520254,0.9999999999999999,0.0008429958834312856,1.0,10,0.9999926681167566,0.9716477394104004,0.8468754291534424
793,200,102,5,31.90999984741211,0.0624358244240284,0.2325940877199173,0.2794673493355824,0.3680406140466523,0.0014382192166522145,0.8571428571428571,11,0.9642682970970011,0.9551831483840942,0.7929165959358215
1129,200,122,6,22.7450008392334,0.06260848790407181,0.6774228811264038,0.08057202627946032,-0.43531355645301617,0.0008306860690936446,1.2,9,0.9959985438651116,0.9091116786003113,0.5123562812805176
