unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9997532963752747,0.9999980330467224,0.9995046885233603,0.9999988572998386,0.9970212578773499,1.0,0,1.0013890123638727,0.9848729372024536,0.985139012336731
94,200,29,9,23.959999084472656,0.9987819194793701,0.9999361038208008,0.9956297735557921,0.9972644136680799,0.9676441550254822,1.0,0,1.002469621324151,0.9619246125221252,0.9697115421295166
337,200,274,4,34.19499969482422,0.9983941316604614,0.9995506405830383,0.9967287364735294,0.9991278644763808,0.9639092683792114,0.8888888888888888,0,1.0052475507746685,0.9158539175987244,0.9348915815353394
1143,200,134,7,35.27000045776367,0.9991466999053955,0.9999601244926453,0.9984188680539959,0.9991666441629624,0.9732758402824402,1.0,0,0.998721847492579,0.9471122026443481,0.9517650604248047
720,200,172,6,25.85999870300293,0.9978281855583191,0.9997797012329102,0.9957592789546621,0.9939283265544909,0.8905861377716064,1.0,0,1.0113449625045927,0.9538417458534241,0.9631205201148987
664,200,221,1,19.31999969482422,0.9847908616065979,1.0,0.9866421374296659,,0.9264640212059021,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9980976581573486,0.9998382925987244,0.9972656029483022,0.9986344165011318,0.9523304104804993,1.0,0,0.9945504017511589,0.9359017610549927,0.9458354711532593
1122,200,158,2,31.939998626708984,0.9976527094841003,0.9999998807907104,0.9968272715732776,1.0,0.9507908821105957,1.0,0,0.9992155017368607,0.9716477394104004,0.9830837845802307
793,200,102,5,31.90999984741211,0.9992790222167969,0.9998873472213745,0.9981570782496338,0.9989184065476747,0.9895492792129517,1.0,0,0.997936839044102,0.9551831483840942,0.9595673084259033
1129,200,122,6,22.7450008392334,0.9964314699172974,0.9995782375335693,0.9887381358218478,0.9722873140500627,0.8703516125679016,1.0,0,0.9905162280819866,0.9091116786003113,0.9310140013694763
