unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.14969010651111603,0.9147873520851135,-0.3235476470985511,0.7611933147001169,0.0006443388410843909,1.4,-7,1.0243751743564584,0.9848729372024536,0.7031770944595337
94,200,29,9,23.959999084472656,0.28426575660705566,0.5650803446769714,0.27455076385140487,0.3576157045396205,0.00099874846637249,1.1666666666666667,18,1.0575196358580343,0.9619246125221252,0.47650206089019775
337,200,274,4,34.19499969482422,0.46721476316452026,0.48122769594192505,-0.3451510646949028,0.040667253649572715,0.0013224841095507145,0.6666666666666666,-14,1.1259502557925292,0.9158539175987244,0.7984395623207092
1143,200,134,7,35.27000045776367,0.39493536949157715,0.11587560921907425,-0.050513824976883476,0.3469018939236655,0.0011348051484674215,1.1666666666666667,-12,0.9739021655663669,0.9471122026443481,0.5357034802436829
720,200,172,6,25.85999870300293,0.20430754125118256,0.21317243576049805,-0.023434841504506195,-0.49012964560908395,0.0004757216083817184,0.5,28,1.126638916356034,0.9538417458534241,0.6059368252754211
664,200,221,1,19.31999969482422,0.004447391722351313,1.0,0.012587756548831099,,0.0006708422442898154,0.875,19,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.45469000935554504,0.31134361028671265,-0.26870822032772074,0.40379107630142913,0.0012269988656044006,1.1428571428571428,-12,1.0386887365045017,0.9359017610549927,0.6946945190429688
1122,200,158,2,31.939998626708984,0.26006823778152466,0.9658647179603577,-0.25787643875228716,0.9999999999999999,0.0008481177501380444,1.1428571428571428,-12,0.9531510023711732,0.9716477394104004,0.8831185698509216
793,200,102,5,31.90999984741211,0.4971587061882019,0.11967094242572784,-0.3257684715268722,0.052870505798784384,0.0013218576787039638,1.1428571428571428,-12,1.0891648925613509,0.9551831483840942,0.7555893063545227
1129,200,122,6,22.7450008392334,0.23947381973266602,0.3908599019050598,-0.209435094480627,0.21806785001913287,0.0008721801568754017,1.0,-12,1.0167730764129972,0.9091116786003113,0.49370601773262024
