unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,20.70295524597168,4.268993377685547,12.53050980636828,12.057933273008288,12.151438644038553,1.0,1.0,1.0,-0.47257653335999095,-0.37907116232972626,0.0
94,100,29,12,3.4893321990966797,3.7032668590545654,0.21393465995788574,2.1674297179864177,2.0266646904540715,2.050414956345544,0.9552500247955322,0.9442499876022339,0.9466500282287598,-0.1407650275323462,-0.11701476164087365,-0.01100003719329834
337,100,274,4,4.1204514503479,4.179955005645752,0.05950355529785156,3.1508394835087925,2.875354563547149,2.922261792167216,0.986299991607666,0.9800000190734863,0.9817500114440918,-0.27548491996164337,-0.22857769134157646,-0.0062999725341796875
1143,100,134,7,6.047300815582275,6.716915607452393,0.6696147918701172,5.323439750626826,5.007640587238288,5.060310178390215,0.9993500113487244,0.9976999759674072,0.9980499744415283,-0.3157991633885384,-0.26312957223661115,-0.0016500353813171387
720,100,172,6,3.3256125450134277,3.274878978729248,-0.05073356628417969,2.1755699332273646,1.9528350860621746,2.014553867014132,0.9448500275611877,0.9254500269889832,0.9303500056266785,-0.22273484716519,-0.16101606621323272,-0.01940000057220459
664,100,221,3,3.72355318069458,4.246647834777832,0.523094654083252,1.0400025856645227,0.897331800735276,0.9347081713811104,0.7771499752998352,0.7445499897003174,0.7527499794960022,-0.14267078492924679,-0.10529441428341235,-0.03259998559951782
1300,100,134,5,4.578506946563721,5.177141189575195,0.5986342430114746,4.074252488212588,3.8096815992687834,3.839171205828993,0.9939500093460083,0.9911500215530396,0.9926999807357788,-0.26457088894380476,-0.23508128238359527,-0.00279998779296875
1122,100,158,2,5.306804656982422,6.081571102142334,0.7747664451599121,3.796643915047218,3.566827521821729,3.5900232842445656,0.9973499774932861,0.9958000183105469,0.9958500266075134,-0.22981639322548908,-0.20662063080265236,-0.0015499591827392578
793,100,102,5,7.0905632972717285,9.404498100280762,2.313934803009033,8.566411202380156,7.6565917963580485,7.782217356159459,1.0,1.0,1.0,-0.9098194060221072,-0.7841938462206963,0.0
1129,100,122,7,3.9321558475494385,4.072012424468994,0.13985657691955566,2.144590069262506,1.8404239684640702,1.9305064958229095,0.9578499794006348,0.9309499859809875,0.9404000043869019,-0.30416610079843576,-0.2140835734395965,-0.026899993419647217
