unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,14.412871360778809,-2.021090507507324,12.53050980636828,-1.5527158501041822,2.5054522644875354,1.0,0.14345000684261322,0.979449987411499,-14.083225656472461,-10.025057541880743,-0.8565499931573868
94,100,29,12,3.4893321990966797,1.1925991773605347,-2.296733021736145,2.1674297179864177,-0.16855116915656285,0.8126109757637804,0.9552500247955322,0.45899999141693115,0.7229499816894531,-2.3359808871429806,-1.3548187422226374,-0.4962500333786011
337,100,274,4,4.1204514503479,1.4910242557525635,-2.629427194595337,3.1508394835087925,-0.35137407174021634,0.5660038901365002,0.986299991607666,0.38165000081062317,0.6827999949455261,-3.502213555249009,-2.584835593372292,-0.6046499907970428
1143,100,134,7,6.047300815582275,6.531418800354004,0.4841179847717285,5.323439750626826,-0.7976464007434434,1.1460548447164547,0.9993500113487244,0.267549991607666,0.8166000247001648,-6.121086151370269,-4.177384905910372,-0.7318000197410583
720,100,172,6,3.3256125450134277,0.8207480311393738,-2.504864513874054,2.1755699332273646,-0.20163348303802842,0.7020938481264644,0.9448500275611877,0.44075000286102295,0.7005500197410583,-2.377203416265393,-1.4734760851009003,-0.5041000247001648
664,100,221,3,3.72355318069458,1.7280815839767456,-1.9954715967178345,1.0400025856645227,-0.1393907953464144,0.6564855105988529,0.7771499752998352,0.4544999897480011,0.6775500178337097,-1.1793933810109372,-0.3835170750656699,-0.3226499855518341
1300,100,134,5,4.578506946563721,4.170693397521973,-0.40781354904174805,4.074252488212588,-0.41029736649150544,0.5091174328860792,0.9939500093460083,0.3691999912261963,0.6239500045776367,-4.484549854704094,-3.565135055326509,-0.624750018119812
1122,100,158,2,5.306804656982422,3.3012421131134033,-2.0055625438690186,3.796643915047218,-0.3637811170839288,0.8629684710122605,0.9973499774932861,0.3941499888896942,0.7400000095367432,-4.160425032131147,-2.9336754440349573,-0.6031999886035919
793,100,102,5,7.0905632972717285,13.279419898986816,6.188856601715088,8.566411202380156,-1.903509359174285,2.9239048962740983,1.0,0.09210000187158585,0.9874500036239624,-10.46992056155444,-5.642506306106057,-0.9078999981284142
1129,100,122,7,3.9321558475494385,1.7263212203979492,-2.2058346271514893,2.144590069262506,-0.2662316160591685,0.3983153467882884,0.9578499794006348,0.4233500063419342,0.5858500003814697,-2.4108216853216744,-1.7462747224742174,-0.5344999730587006
