unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9959096312522888,0.9999701380729675,0.995687474288072,0.9985112531005804,0.9382457137107849,1.2,0,0.9966974518247201,0.9848729372024536,0.9870243072509766
94,200,29,9,23.959999084472656,0.9978539347648621,0.9995616674423218,0.9938860754918123,0.994811895795425,0.9920823574066162,1.0,0,1.008870519881034,0.9619246125221252,0.9698330163955688
337,200,274,4,34.19499969482422,0.9946002960205078,0.9992189407348633,0.9901297546189242,0.998202223928234,0.9316580891609192,0.8888888888888888,0,1.0068940361468552,0.9158539175987244,0.9366231560707092
1143,200,134,7,35.27000045776367,0.9973799586296082,0.999879777431488,0.9952923576559293,0.9979830429645169,0.9620160460472107,1.0,0,0.9964564741941629,0.9471122026443481,0.9571956396102905
720,200,172,6,25.85999870300293,0.9945942759513855,0.9979363679885864,0.9871683339403361,0.9910781712559649,0.8323796987533569,1.0,0,1.017279797246422,0.9538417458534241,0.9600840210914612
664,200,221,1,19.31999969482422,0.9704345464706421,1.0,0.9718377865262099,,0.8715062141418457,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.996645987033844,0.9996976256370544,0.9948189038728714,0.9980417514600866,0.9365035891532898,1.0,0,0.9922700016268567,0.9359017610549927,0.9488625526428223
1122,200,158,2,31.939998626708984,0.9956139326095581,0.9999122023582458,0.9934271270903384,1.0,0.9333609342575073,1.0,0,1.004142491950691,0.9716477394104004,0.9848082661628723
793,200,102,5,31.90999984741211,0.9951462149620056,0.9997806549072266,0.992955478278531,0.9952628775394439,0.9477417469024658,1.0,0,0.9943335620856736,0.9551831483840942,0.9628370404243469
1129,200,122,6,22.7450008392334,0.9963391423225403,0.9995025396347046,0.989506450075556,0.9832122581991264,0.8451626300811768,1.0,0,0.9971021906429811,0.9091116786003113,0.9301168322563171
