unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9536439180374146,0.9996675252914429,0.9580262033119173,0.9932553474266135,0.4596480131149292,1.2,0,0.9878499001361903,0.9848729372024536,0.9777173399925232
94,200,29,9,23.959999084472656,0.987586498260498,0.9856849312782288,0.9747278976369697,0.6693272804717006,0.7746614813804626,1.1666666666666667,0,0.9948620537953323,0.9619246125221252,0.9796751141548157
337,200,274,4,34.19499969482422,0.9667354226112366,0.9632817506790161,0.9207343601534328,0.5816063365230956,0.6785934567451477,1.0,1,1.0074423572416042,0.9158539175987244,0.9751207232475281
1143,200,134,7,35.27000045776367,0.98587965965271,0.9822288751602173,0.9766649902198539,0.7187220085151352,0.7131379842758179,1.0,0,1.001134047635298,0.9471122026443481,0.9696575403213501
720,200,172,6,25.85999870300293,0.9735556840896606,0.9868857860565186,0.9716058477950386,0.5626594314227819,0.6507993340492249,1.1666666666666667,0,1.0086779042523863,0.9538417458534241,0.987498939037323
664,200,221,1,19.31999969482422,0.9338045120239258,1.0,0.9348163019803102,,0.5170903205871582,1.125,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9761319756507874,0.9877438545227051,0.9525002880145731,0.7885124590465535,0.7344333529472351,1.1428571428571428,1,0.9790492894608347,0.9359017610549927,0.9736306667327881
1122,200,158,2,31.939998626708984,0.9725556969642639,0.9983456134796143,0.9662876280244683,1.0,0.6025190353393555,1.1428571428571428,1,1.0123901589532966,0.9716477394104004,0.9822933077812195
793,200,102,5,31.90999984741211,0.9786234498023987,0.9877885580062866,0.9409807022031467,0.8132313324052881,0.742807149887085,1.2857142857142858,1,1.0061815373213245,0.9551831483840942,0.9862682223320007
1129,200,122,6,22.7450008392334,0.985697865486145,0.9896984100341797,0.9759229056325724,0.7103594161304035,0.6529564261436462,1.0,0,0.987679097359641,0.9091116786003113,0.9618254899978638
