unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.915260314941406,5.481298446655273,12.53050980636828,12.6279463801091,12.651796008783565,1.0,1.0,1.0,0.09743657374082026,0.12128620241528587,0.0
94,100,29,12,3.4893321990966797,3.7534830570220947,0.26415085792541504,2.1674297179864177,2.0377198828379246,2.0634755906967306,0.9552500247955322,0.9453499913215637,0.947700023651123,-0.1297098351484931,-0.10395412728968711,-0.009900033473968506
337,100,274,4,4.1204514503479,4.283231258392334,0.1627798080444336,3.1508394835087925,2.929336941542417,2.9621879327479856,0.986299991607666,0.9815499782562256,0.9825500249862671,-0.22150254196637542,-0.18865155076080686,-0.00475001335144043
1143,100,134,7,6.047300815582275,6.8245368003845215,0.7772359848022461,5.323439750626826,5.132862409210061,5.142097778351734,0.9993500113487244,0.9980000257492065,0.9982500076293945,-0.1905773414167653,-0.1813419722750922,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.2975542545318604,-0.028058290481567383,2.1755699332273646,2.015671149237095,2.056108574551159,0.9448500275611877,0.9311500191688538,0.9344000220298767,-0.1598987839902697,-0.11946135867620544,-0.013700008392333984
664,100,221,3,3.72355318069458,4.323513507843018,0.5999603271484375,1.0400025856645227,0.9351481367662509,0.9683692895254353,0.7771499752998352,0.7534499764442444,0.7614499926567078,-0.10485444889827189,-0.07163329613908742,-0.02369999885559082
1300,100,134,5,4.578506946563721,5.200021266937256,0.6215143203735352,4.074252488212588,3.8349847852998424,3.855603617555974,0.9939500093460083,0.9915000200271606,0.9926000237464905,-0.23926770291274568,-0.2186488706566143,-0.0024499893188476562
1122,100,158,2,5.306804656982422,6.0612921714782715,0.7544875144958496,3.796643915047218,3.589378088630752,3.5819148154029263,0.9973499774932861,0.9960500001907349,0.9959499835968018,-0.20726582641646596,-0.21472909964429165,-0.0012999773025512695
793,100,102,5,7.0905632972717285,9.972479820251465,2.8819165229797363,8.566411202380156,8.38163765877413,8.473556270089112,1.0,1.0,1.0,-0.18477354360602583,-0.09285493229104347,0.0
1129,100,122,7,3.9321558475494385,4.148952960968018,0.2167971134185791,2.144590069262506,1.8496410168574964,1.9507710779070895,0.9578499794006348,0.9319499731063843,0.9424499869346619,-0.29494905240500957,-0.19381899135541647,-0.02590000629425049
