unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9989866018295288,0.9999955296516418,0.9985442046489383,0.9999782797107639,0.9751361012458801,1.2,0,1.0016063466961658,0.9848729372024536,0.985761284828186
94,200,29,9,23.959999084472656,0.9986645579338074,0.9997879862785339,0.9956035036908552,0.9938818049156423,0.9845772385597229,1.0,0,1.003142227678997,0.9619246125221252,0.9694439768791199
337,200,274,4,34.19499969482422,0.997501015663147,0.9993457794189453,0.9954613913389405,0.9964653328720464,0.9555914402008057,0.8888888888888888,0,1.0103942881344163,0.9158539175987244,0.9367243647575378
1143,200,134,7,35.27000045776367,0.9984134435653687,0.9997931718826294,0.9981594792187488,0.9978650530483161,0.9604148864746094,1.0,0,0.9998529558985275,0.9471122026443481,0.9536514282226562
720,200,172,6,25.85999870300293,0.9972922205924988,0.9995321035385132,0.9944042334333867,0.9928809875024764,0.8839707970619202,1.0,0,1.0096680003361793,0.9538417458534241,0.963981032371521
664,200,221,1,19.31999969482422,0.9823082685470581,1.0,0.9841853319587855,,0.9109964370727539,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9980137348175049,0.9999037981033325,0.997364478358342,0.999402232302509,0.956616997718811,1.0,0,0.9957345087627419,0.9359017610549927,0.9465038180351257
1122,200,158,2,31.939998626708984,0.9951989054679871,0.9999949932098389,0.9933667036476074,1.0,0.9374776482582092,1.0,0,1.0011037474231663,0.9716477394104004,0.984161913394928
793,200,102,5,31.90999984741211,0.9978044033050537,0.9997124671936035,0.9954729453849419,0.9967653206452953,0.957581102848053,1.1428571428571428,0,1.0021767400174608,0.9551831483840942,0.9679110050201416
1129,200,122,6,22.7450008392334,0.9954670071601868,0.9992087483406067,0.9865718572452153,0.9483948371200076,0.8339582681655884,1.0,0,0.9843989811315761,0.9091116786003113,0.9274126887321472
