unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9982711672782898,0.9999483227729797,0.9974650266614294,0.9997416132500911,0.9720091819763184,1.2,0,1.0037810645974976,0.9848729372024536,0.986491322517395
94,200,29,9,23.959999084472656,0.9985911250114441,0.999695360660553,0.9959885504989096,0.9941853858379313,0.9618197679519653,1.0,0,1.0061119539196295,0.9619246125221252,0.9681768417358398
337,200,274,4,34.19499969482422,0.9975408911705017,0.9995821714401245,0.9951800283455091,0.9972974040920353,0.9536781311035156,0.8888888888888888,0,1.0071046321437425,0.9158539175987244,0.9368043541908264
1143,200,134,7,35.27000045776367,0.9981595873832703,0.9998588562011719,0.9977037049309907,0.9991584601615316,0.9766745567321777,1.0,0,0.9982493601484415,0.9471122026443481,0.9530683159828186
720,200,172,6,25.85999870300293,0.9974962472915649,0.9995422959327698,0.9950102688538611,0.9967303503685341,0.8875033855438232,1.0,0,1.011380477438567,0.9538417458534241,0.9670431613922119
664,200,221,1,19.31999969482422,0.982830286026001,1.0,0.9844140704708119,,0.8858427405357361,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9979254007339478,0.9998235702514648,0.9967383163074414,0.9998749938933993,0.9616516828536987,1.0,0,0.9939078459628017,0.9359017610549927,0.9478796124458313
1122,200,158,2,31.939998626708984,0.9959545135498047,0.9999889731407166,0.9937698607493625,0.9999999999999998,0.9416368007659912,1.0,0,1.0012155760472006,0.9716477394104004,0.9826945662498474
793,200,102,5,31.90999984741211,0.9971188306808472,0.9997013211250305,0.9949510415451823,0.9965073372096039,0.9333741664886475,1.0,0,1.0007267293362778,0.9551831483840942,0.9648849964141846
1129,200,122,6,22.7450008392334,0.996020495891571,0.9992520809173584,0.9878763086136719,0.9606266548632706,0.823931872844696,1.0,0,0.9904639898592068,0.9091116786003113,0.9282687306404114
