unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9933797121047974,0.9998651742935181,0.9925637531346121,0.9997972954661094,0.8603878617286682,1.2,0,0.9944184769837778,0.9848729372024536,0.9878686666488647
94,200,29,9,23.959999084472656,0.9971828460693359,0.998790442943573,0.993121327986519,0.9813913015198735,0.9161686897277832,1.0,0,1.0151168500229055,0.9619246125221252,0.9693870544433594
337,200,274,4,34.19499969482422,0.992275595664978,0.9989051222801208,0.9851578552670195,0.9972407966295759,0.9206761717796326,0.8888888888888888,0,1.0126800504642655,0.9158539175987244,0.9363549947738647
1143,200,134,7,35.27000045776367,0.996903657913208,0.9998831748962402,0.9925148847410815,0.9981914277066215,0.9620707631111145,1.0,0,0.9997887230072884,0.9471122026443481,0.9564713835716248
720,200,172,6,25.85999870300293,0.9894405603408813,0.9980417490005493,0.978701785973178,0.9927587033168115,0.8194496631622314,1.0,0,1.0243910235301115,0.9538417458534241,0.9558429718017578
664,200,221,1,19.31999969482422,0.9788302779197693,1.0,0.9808164141927155,,0.8713122010231018,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9949231147766113,0.9999324083328247,0.9921267923460566,0.9969773661513242,0.9307577610015869,1.0,0,0.9983729804098637,0.9359017610549927,0.948344886302948
1122,200,158,2,31.939998626708984,0.9927849173545837,0.9999001026153564,0.9890901651601778,0.9999999999999999,0.9152751564979553,1.0,0,1.004954457754261,0.9716477394104004,0.981715202331543
793,200,102,5,31.90999984741211,0.9944721460342407,0.9999288320541382,0.990519683003538,0.9975988082780088,0.9377068877220154,1.0,0,1.0073195606602963,0.9551831483840942,0.9594014883041382
1129,200,122,6,22.7450008392334,0.9963674545288086,0.9997701644897461,0.9892951822535284,0.9886491090910762,0.8569492101669312,1.0,0,0.9991940536463375,0.9091116786003113,0.9282017350196838
