unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.43352341651916504,0.9988213181495667,0.39759022404827815,0.9906124407486048,0.005318638402968645,3.2,4,0.9799265258427176,0.9848729372024536,0.9104616641998291
94,200,29,9,23.959999084472656,0.6667494773864746,0.9748458862304688,0.603818057794006,0.5337998154455474,0.017240187153220177,2.0,0,1.069609807216121,0.9619246125221252,0.9657699465751648
337,200,274,4,34.19499969482422,0.8399046063423157,0.822975754737854,0.7734976460478344,-0.3003773281520037,0.011239741928875446,1.6666666666666667,3,0.9831328246662934,0.9158539175987244,0.9132455587387085
1143,200,134,7,35.27000045776367,0.756411612033844,0.8620948195457458,0.6687971964750491,-0.27479441104154,0.011560862883925438,2.5,2,0.9813926592956552,0.9471122026443481,0.9219504594802856
720,200,172,6,25.85999870300293,0.7083122730255127,0.9220282435417175,0.6865205976281213,0.02171076574262094,0.00946678314357996,2.0,0,1.0599667825142054,0.9538417458534241,0.982050895690918
664,200,221,1,19.31999969482422,0.7380347847938538,1.0,0.7395386249559783,,0.01315163541585207,1.375,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.8007016181945801,0.9031522274017334,0.652593168797972,-0.11112326126810392,0.013876007869839668,2.142857142857143,2,0.927329705286491,0.9359017610549927,0.9200794100761414
1122,200,158,2,31.939998626708984,0.7711094617843628,0.9817404747009277,0.7470271467917762,1.0,0.009479298256337643,2.142857142857143,1,1.0317406468513286,0.9716477394104004,0.9580389857292175
793,200,102,5,31.90999984741211,0.785551130771637,0.8634907603263855,0.6127348848943484,0.1320707535539646,0.013014518655836582,1.0,2,0.9430708176957934,0.9551831483840942,0.8442953824996948
1129,200,122,6,22.7450008392334,0.611335277557373,0.9070800542831421,0.5350817498678799,-0.2341594613126014,0.007535671815276146,2.0,2,0.9070271110823385,0.9091116786003113,0.9241291284561157
