unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,14.510794639587402,-1.9231672286987305,12.53050980636828,10.107637106478963,10.405443192863714,1.0,1.0,1.0,-2.422872699889316,-2.125066613504565,0.0
94,100,29,12,3.4893321990966797,3.534850835800171,0.04551863670349121,2.1674297179864177,1.9672998430021185,1.9458847705497295,0.9552500247955322,0.934499979019165,0.9316999912261963,-0.20012987498429924,-0.22154494743668818,-0.020750045776367188
337,100,274,4,4.1204514503479,4.178192615509033,0.05774116516113281,3.1508394835087925,2.6206098322164606,2.6511160002625305,0.986299991607666,0.9672999978065491,0.970550000667572,-0.5302296512923319,-0.49972348324626203,-0.018999993801116943
1143,100,134,7,6.047300815582275,6.972455978393555,0.9251551628112793,5.323439750626826,4.720954534281525,4.806346019476801,0.9993500113487244,0.996649980545044,0.9969000220298767,-0.6024852163453014,-0.517093731150025,-0.00270003080368042
720,100,172,6,3.3256125450134277,2.5415310859680176,-0.7840814590454102,2.1755699332273646,1.7429065525469414,1.8343727560417125,0.9448500275611877,0.9016500115394592,0.9120500087738037,-0.4326633806804232,-0.3411971771856521,-0.043200016021728516
664,100,221,3,3.72355318069458,3.5021679401397705,-0.22138524055480957,1.0400025856645227,0.8228629963021433,0.8041369640251816,0.7771499752998352,0.7234500050544739,0.7192000150680542,-0.21713958936237943,-0.2358656216393411,-0.05369997024536133
1300,100,134,5,4.578506946563721,5.391629219055176,0.8131222724914551,4.074252488212588,3.6070083321047623,3.628314284448849,0.9939500093460083,0.9873499870300293,0.9882000088691711,-0.46724415610782577,-0.44593820376373916,-0.006600022315979004
1122,100,158,2,5.306804656982422,5.6743059158325195,0.36750125885009766,3.796643915047218,3.2454324141676225,3.1074342540392896,0.9973499774932861,0.9901999831199646,0.9873999953269958,-0.5512115008795955,-0.6892096610079284,-0.007149994373321533
793,100,102,5,7.0905632972717285,9.158578872680664,2.0680155754089355,8.566411202380156,6.949928468347916,7.042052771060294,1.0,1.0,1.0,-1.6164827340322399,-1.524358431319862,0.0
1129,100,122,7,3.9321558475494385,4.231987953186035,0.2998321056365967,2.144590069262506,1.9978648092549218,2.018934909952115,0.9578499794006348,0.9386500120162964,0.9389500021934509,-0.14672526000758412,-0.12565515931039073,-0.01919996738433838
