unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.47508430480957,5.0411224365234375,12.53050980636828,12.477516665722003,12.529840437261987,1.0,1.0,1.0,-0.052993140646275805,-0.0006693691062924501,0.0
94,100,29,12,3.4893321990966797,3.7149245738983154,0.22559237480163574,2.1674297179864177,2.030132549733658,2.061336523223129,0.9552500247955322,0.9455999732017517,0.9477999806404114,-0.1372971682527595,-0.1060931947632886,-0.009650051593780518
337,100,274,4,4.1204514503479,4.262808322906494,0.14235687255859375,3.1508394835087925,2.9448207378524334,2.978855655908903,0.986299991607666,0.9818999767303467,0.9830499887466431,-0.20601874565635914,-0.1719838275998895,-0.004400014877319336
1143,100,134,7,6.047300815582275,6.7640581130981445,0.7167572975158691,5.323439750626826,5.05986817428186,5.097593098873642,0.9993500113487244,0.9977999925613403,0.9980999827384949,-0.2635715763449662,-0.22584665175318364,-0.0015500187873840332
720,100,172,6,3.3256125450134277,3.271272897720337,-0.05433964729309082,2.1755699332273646,2.0095094268796454,2.0605707725462534,0.9448500275611877,0.9301999807357788,0.9343500137329102,-0.16606050634771918,-0.11499916068111116,-0.014650046825408936
664,100,221,3,3.72355318069458,4.268024444580078,0.544471263885498,1.0400025856645227,0.935362791312068,0.9704279568801353,0.7771499752998352,0.7544500231742859,0.7615500092506409,-0.10463979435245474,-0.06957462878438747,-0.022699952125549316
1300,100,134,5,4.578506946563721,5.2054009437561035,0.6268939971923828,4.074252488212588,3.8017780760005646,3.8282506204336837,0.9939500093460083,0.9908000230789185,0.9919999837875366,-0.2724744122120235,-0.24600186777890443,-0.0031499862670898438
1122,100,158,2,5.306804656982422,5.932121753692627,0.6253170967102051,3.796643915047218,3.5480810908003457,3.5578381303407864,0.9973499774932861,0.9955999851226807,0.9957500100135803,-0.24856282424687226,-0.23880578470643155,-0.0017499923706054688
793,100,102,5,7.0905632972717285,9.758886337280273,2.668323040008545,8.566411202380156,8.110324145992623,8.186228685509565,1.0,1.0,1.0,-0.456087056387533,-0.38018251687059035,0.0
1129,100,122,7,3.9321558475494385,4.154003143310547,0.2218472957611084,2.144590069262506,1.8624410927857817,1.9580480621623628,0.9578499794006348,0.9325500130653381,0.9424999952316284,-0.2821489764767242,-0.18654200710014313,-0.02529996633529663
